run_id,build,seed,sample,round,phase,position,part,label,dataset,n,calls,elapsed_ns,cpu_before,cpu_after,result,expected,output_ok
27,gcc-O3-v3,20260917,80,1,measure,27,small,sum_one,uniform,24,43690,229897,11,11,5019437447312423050,5019437447312423050,1
27,gcc-O3-v3,20260917,81,1,measure,28,small,sum_one,uniform,96,10922,135824,11,11,1966801938065649448,1966801938065649448,1
27,gcc-O3-v3,20260917,82,1,measure,29,small,sum_one,uniform,3,349525,1134554,11,11,9690214761957071044,9690214761957071044,1
27,gcc-O3-v3,20260917,83,1,measure,30,branch,filter_copy_mask,p500_sorted,65536,1,30333,11,11,32768,32768,1
27,gcc-O3-v3,20260917,84,1,measure,31,small,sum_one,uniform,768,1365,111476,11,11,6760326044614544011,6760326044614544011,1
27,gcc-O3-v3,20260917,85,1,measure,32,small,sum_one,uniform,192,5461,185029,11,11,17901819518249685373,17901819518249685373,1
27,gcc-O3-v3,20260917,86,1,measure,33,small,sum_one,uniform,384,2730,127336,11,11,5767785928059657782,5767785928059657782,1
27,gcc-O3-v3,20260917,87,1,measure,34,branch,sum_if,p500_sorted,65536,1,13578,11,11,2213941836433581612,2213941836433581612,1
27,gcc-O3-v3,20260917,88,1,measure,35,branch,filter_copy_mask,p500,65536,1,28107,11,11,32768,32768,1
27,gcc-O3-v3,20260917,89,1,measure,36,branch,filter_copy_mask,p750,65536,1,29304,11,11,49152,49152,1
27,gcc-O3-v3,20260917,90,1,measure,37,branch,sum_if,p250,65536,1,15576,11,11,75766260937212688,75766260937212688,1
27,gcc-O3-v3,20260917,91,1,measure,38,branch,filter_copy,p250,65536,1,272842,11,11,16384,16384,1
27,gcc-O3-v3,20260917,92,1,measure,39,small,sum_one,uniform,48,21845,210303,11,11,18173204259618227916,18173204259618227916,1
27,gcc-O3-v3,20260917,93,1,measure,40,small,sum_one,uniform,256,4096,140187,11,11,12471836693395644416,12471836693395644416,1
27,gcc-O3-v3,20260917,94,1,measure,41,branch,filter_copy_mask,p900,65536,1,28358,11,11,58982,58982,1
27,gcc-O3-v3,20260917,95,1,measure,42,small,sum_one,uniform,6,174762,490465,11,11,4529353940760067638,4529353940760067638,1
27,gcc-O3-v3,20260917,96,1,measure,43,small,sum_one,uniform,12,87381,320453,11,11,18208879310165819389,18208879310165819389,1
