protocol,mode,prime,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,none,101,20261017,libre,22,0,10,234,78,measure,0,B,20000,2,180426,3,3,377082705722007710
interleaved,interleaved,none,101,20261017,libre,22,0,10,235,78,measure,1,A,20000,1,90221,3,3,17122073882443548110
interleaved,interleaved,none,101,20261017,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90219,3,3,1093172409807326379
interleaved,interleaved,none,101,20261017,libre,22,0,10,237,79,measure,0,A_bis,20000,1,90217,3,3,18183547932571763499
interleaved,interleaved,none,101,20261017,libre,22,0,10,238,79,measure,1,A,20000,1,90237,3,3,6859583309085732089
interleaved,interleaved,none,101,20261017,libre,22,0,10,239,79,measure,2,B,20000,2,183400,3,3,18209315890198418760
interleaved,interleaved,none,101,20261017,libre,22,0,10,240,80,measure,0,A,20000,1,90213,3,3,11536022018919955716
interleaved,interleaved,none,101,20261017,libre,22,0,10,241,80,measure,1,B,20000,2,180424,3,3,16844897092964202344
interleaved,interleaved,none,101,20261017,libre,22,0,10,242,80,measure,2,A_bis,20000,1,90219,3,3,3222071318443068894
interleaved,interleaved,none,101,20261017,libre,22,0,10,243,81,measure,0,A,20000,1,90213,3,3,395707156522836541
interleaved,interleaved,none,101,20261017,libre,22,0,10,244,81,measure,1,A_bis,20000,1,90214,3,3,15124901509391265712
interleaved,interleaved,none,101,20261017,libre,22,0,10,245,81,measure,2,B,20000,2,180409,3,3,16128892546615562485
interleaved,interleaved,none,101,20261017,libre,22,0,10,246,82,measure,0,A_bis,20000,1,95650,3,3,18146838466339765036
interleaved,interleaved,none,101,20261017,libre,22,0,10,247,82,measure,1,B,20000,2,185475,3,3,12346824027042453134
interleaved,interleaved,none,101,20261017,libre,22,0,10,248,82,measure,2,A,20000,1,90219,3,3,15590565646362021577
interleaved,interleaved,none,101,20261017,libre,22,0,10,249,83,measure,0,B,20000,2,180433,3,3,15316058743654441430
interleaved,interleaved,none,101,20261017,libre,22,0,10,250,83,measure,1,A,20000,1,90220,3,3,4349203846157711148
interleaved,interleaved,none,101,20261017,libre,22,0,10,251,83,measure,2,A_bis,20000,1,90220,3,3,10611156282844643968
interleaved,interleaved,none,101,20261017,libre,22,0,10,252,84,measure,0,A_bis,20000,1,90217,3,3,5409131474732358579
interleaved,interleaved,none,101,20261017,libre,22,0,10,253,84,measure,1,A,20000,1,90237,3,3,8888872339239264663
interleaved,interleaved,none,101,20261017,libre,22,0,10,254,84,measure,2,B,20000,2,185887,3,3,6318096902844585608
interleaved,interleaved,none,101,20261017,libre,22,0,10,255,85,measure,0,A,20000,1,90230,3,3,11878379181580637676
interleaved,interleaved,none,101,20261017,libre,22,0,10,256,85,measure,1,A_bis,20000,1,94270,3,3,81222346879582849
interleaved,interleaved,none,101,20261017,libre,22,0,10,257,85,measure,2,B,20000,2,180412,3,3,9674157416353313813
interleaved,interleaved,none,101,20261017,libre,22,0,10,258,86,measure,0,A_bis,20000,1,90218,3,3,10685898501678247911
interleaved,interleaved,none,101,20261017,libre,22,0,10,259,86,measure,1,A,20000,1,90212,3,3,735424957030125885
interleaved,interleaved,none,101,20261017,libre,22,0,10,260,86,measure,2,B,20000,2,180421,3,3,10932830812022540946
interleaved,interleaved,none,101,20261017,libre,22,0,10,261,87,measure,0,A_bis,20000,1,90222,3,3,14721546218456057543
interleaved,interleaved,none,101,20261017,libre,22,0,10,262,87,measure,1,B,20000,2,180439,3,3,15717333110787562338
interleaved,interleaved,none,101,20261017,libre,22,0,10,263,87,measure,2,A,20000,1,90222,3,3,8485240960409976138
interleaved,interleaved,none,101,20261017,libre,22,0,10,264,88,measure,0,A_bis,20000,1,93449,3,3,10274637394732187565
interleaved,interleaved,none,101,20261017,libre,22,0,10,265,88,measure,1,B,20000,2,182066,3,3,112767771177645434
interleaved,interleaved,none,101,20261017,libre,22,0,10,266,88,measure,2,A,20000,1,90212,3,3,7649687447414597071
interleaved,interleaved,none,101,20261017,libre,22,0,10,267,89,measure,0,B,20000,2,180425,3,3,10880180505661187663
interleaved,interleaved,none,101,20261017,libre,22,0,10,268,89,measure,1,A,20000,1,90214,3,3,11699610951839961412
interleaved,interleaved,none,101,20261017,libre,22,0,10,269,89,measure,2,A_bis,20000,1,90217,3,3,10348205922294083467
interleaved,interleaved,none,101,20261017,libre,22,0,10,270,90,measure,0,A_bis,20000,1,90221,3,3,2862087300281038403
interleaved,interleaved,none,101,20261017,libre,22,0,10,271,90,measure,1,B,20000,2,180411,3,3,16694089696322019465
interleaved,interleaved,none,101,20261017,libre,22,0,10,272,90,measure,2,A,20000,1,90220,3,3,2972188322524424102
interleaved,interleaved,none,101,20261017,libre,22,0,10,273,91,measure,0,B,20000,2,183483,3,3,6330692778209219171
interleaved,interleaved,none,101,20261017,libre,22,0,10,274,91,measure,1,A_bis,20000,1,90214,3,3,4672111362026945302
interleaved,interleaved,none,101,20261017,libre,22,0,10,275,91,measure,2,A,20000,1,90215,3,3,17566667597530646362
interleaved,interleaved,none,101,20261017,libre,22,0,10,276,92,measure,0,A,20000,1,90218,3,3,11551323173715109360
interleaved,interleaved,none,101,20261017,libre,22,0,10,277,92,measure,1,B,20000,2,180416,3,3,3148274654614013274
interleaved,interleaved,none,101,20261017,libre,22,0,10,278,92,measure,2,A_bis,20000,1,90222,3,3,6343910860049179365
interleaved,interleaved,none,101,20261017,libre,22,0,10,279,93,measure,0,A,20000,1,90219,3,3,10561950408988669517
interleaved,interleaved,none,101,20261017,libre,22,0,10,280,93,measure,1,A_bis,20000,1,90217,3,3,2177618535594295730
interleaved,interleaved,none,101,20261017,libre,22,0,10,281,93,measure,2,B,20000,2,185306,3,3,11234860188668706311
interleaved,interleaved,none,101,20261017,libre,22,0,10,282,94,measure,0,B,20000,2,180426,3,3,5397998381128356452
interleaved,interleaved,none,101,20261017,libre,22,0,10,283,94,measure,1,A_bis,20000,1,90214,3,3,8565966230416007830
interleaved,interleaved,none,101,20261017,libre,22,0,10,284,94,measure,2,A,20000,1,90218,3,3,10836538164327002900
interleaved,interleaved,none,101,20261017,libre,22,0,10,285,95,measure,0,A_bis,20000,1,90239,3,3,361682888058099748
interleaved,interleaved,none,101,20261017,libre,22,0,10,286,95,measure,1,B,20000,2,180418,3,3,15535612868283651204
interleaved,interleaved,none,101,20261017,libre,22,0,10,287,95,measure,2,A,20000,1,90218,3,3,14655241933704531379
interleaved,interleaved,none,101,20261017,libre,22,0,10,288,96,measure,0,A_bis,20000,1,90218,3,3,1009232681648803723
interleaved,interleaved,none,101,20261017,libre,22,0,10,289,96,measure,1,B,20000,2,184410,3,3,4344523805223301066
interleaved,interleaved,none,101,20261017,libre,22,0,10,290,96,measure,2,A,20000,1,90218,3,3,2405521206908342309
interleaved,interleaved,none,101,20261017,libre,22,0,10,291,97,measure,0,B,20000,2,180430,3,3,14765917886794140393
interleaved,interleaved,none,101,20261017,libre,22,0,10,292,97,measure,1,A_bis,20000,1,90223,3,3,6490945905973274643
interleaved,interleaved,none,101,20261017,libre,22,0,10,293,97,measure,2,A,20000,1,90223,3,3,5450243389113838741
interleaved,interleaved,none,101,20261017,libre,22,0,10,294,98,measure,0,A,20000,1,90215,3,3,1442206342326790321
interleaved,interleaved,none,101,20261017,libre,22,0,10,295,98,measure,1,B,20000,2,182083,3,3,12166452196173560851
interleaved,interleaved,none,101,20261017,libre,22,0,10,296,98,measure,2,A_bis,20000,1,90236,3,3,3599702496791689247
interleaved,interleaved,none,101,20261017,libre,22,0,10,297,99,measure,0,A_bis,20000,1,90217,3,3,22743543208416444
interleaved,interleaved,none,101,20261017,libre,22,0,10,298,99,measure,1,B,20000,2,184105,3,3,6123099151886219142
interleaved,interleaved,none,101,20261017,libre,22,0,10,299,99,measure,2,A,20000,1,90224,3,3,10301645471813809835
