run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
34,python,20260922,53,4,measure,9,hash_chain,control_bis,1048576,1,136736560,60edcbcfce416d11,0,11,11
34,python,20260922,54,4,measure,10,hash_chain,control_double,1048576,2,277401288,cafe17741c251268,0,11,11
34,python,20260922,55,5,measure,0,count,numpy,4194304,1,12050992,575011b204ab0ef9,0,11,11
34,python,20260922,56,5,measure,1,count,idiomatic,4194304,1,408395131,575011b204ab0ef9,0,11,11
34,python,20260922,57,5,measure,2,hash_chain,control_double,1048576,2,275584466,cafe17741c251268,0,11,11
34,python,20260922,58,5,measure,3,count,control,4194304,1,1107598404,575011b204ab0ef9,0,11,11
34,python,20260922,59,5,measure,4,dot,control,1048576,1,46697282,410ff74524ad2567,0,11,11
34,python,20260922,60,5,measure,5,dot,numpy,1048576,1,1656211,410ff74524ad259c,0,11,11
34,python,20260922,61,5,measure,6,hash_chain,control_bis,1048576,1,138140244,60edcbcfce416d11,0,11,11
34,python,20260922,62,5,measure,7,dot,idiomatic,1048576,1,11769017,410ff74524ad25b4,0,11,11
34,python,20260922,63,5,measure,8,count,idiomatic_bis,4194304,1,416948506,575011b204ab0ef9,0,11,11
34,python,20260922,64,5,measure,9,hash_chain,idiomatic,1048576,1,120819389,60edcbcfce416d11,0,11,11
34,python,20260922,65,5,measure,10,hash_chain,control,1048576,1,137457730,60edcbcfce416d11,0,11,11
34,python,20260922,66,6,measure,0,count,control,4194304,1,1112909547,575011b204ab0ef9,0,11,11
34,python,20260922,67,6,measure,1,dot,numpy,1048576,1,1018164,410ff74524ad259c,0,11,11
34,python,20260922,68,6,measure,2,hash_chain,idiomatic,1048576,1,122050239,60edcbcfce416d11,0,11,11
34,python,20260922,69,6,measure,3,dot,control,1048576,1,46319796,410ff74524ad2567,0,11,11
34,python,20260922,70,6,measure,4,count,numpy,4194304,1,11584664,575011b204ab0ef9,0,11,11
34,python,20260922,71,6,measure,5,hash_chain,control,1048576,1,137715966,60edcbcfce416d11,0,11,11
34,python,20260922,72,6,measure,6,hash_chain,control_double,1048576,2,273936891,cafe17741c251268,0,11,11
34,python,20260922,73,6,measure,7,count,idiomatic,4194304,1,407292080,575011b204ab0ef9,0,11,11
34,python,20260922,74,6,measure,8,count,idiomatic_bis,4194304,1,423995486,575011b204ab0ef9,0,11,11
34,python,20260922,75,6,measure,9,hash_chain,control_bis,1048576,1,137761319,60edcbcfce416d11,0,11,11
34,python,20260922,76,6,measure,10,dot,idiomatic,1048576,1,12321439,410ff74524ad25b4,0,11,11
34,python,20260922,77,7,measure,0,count,control,4194304,1,1103749308,575011b204ab0ef9,0,11,11
34,python,20260922,78,7,measure,1,dot,numpy,1048576,1,1069668,410ff74524ad259c,0,11,11
34,python,20260922,79,7,measure,2,count,idiomatic,4194304,1,420380778,575011b204ab0ef9,0,11,11
34,python,20260922,80,7,measure,3,dot,control,1048576,1,46701320,410ff74524ad2567,0,11,11
34,python,20260922,81,7,measure,4,hash_chain,control_double,1048576,2,280225773,cafe17741c251268,0,11,11
34,python,20260922,82,7,measure,5,hash_chain,control,1048576,1,137757710,60edcbcfce416d11,0,11,11
34,python,20260922,83,7,measure,6,hash_chain,idiomatic,1048576,1,125637013,60edcbcfce416d11,0,11,11
34,python,20260922,84,7,measure,7,hash_chain,control_bis,1048576,1,138612488,60edcbcfce416d11,0,11,11
34,python,20260922,85,7,measure,8,count,numpy,4194304,1,11443222,575011b204ab0ef9,0,11,11
34,python,20260922,86,7,measure,9,count,idiomatic_bis,4194304,1,431214153,575011b204ab0ef9,0,11,11
34,python,20260922,87,7,measure,10,dot,idiomatic,1048576,1,12385978,410ff74524ad25b4,0,11,11
34,python,20260922,88,8,measure,0,dot,numpy,1048576,1,1036323,410ff74524ad259c,0,11,11
34,python,20260922,89,8,measure,1,hash_chain,control_bis,1048576,1,136627284,60edcbcfce416d11,0,11,11
34,python,20260922,90,8,measure,2,hash_chain,control_double,1048576,2,276038374,cafe17741c251268,0,11,11
34,python,20260922,91,8,measure,3,hash_chain,idiomatic,1048576,1,122797083,60edcbcfce416d11,0,11,11
34,python,20260922,92,8,measure,4,count,idiomatic_bis,4194304,1,419198720,575011b204ab0ef9,0,11,11
34,python,20260922,93,8,measure,5,count,idiomatic,4194304,1,403583965,575011b204ab0ef9,0,11,11
34,python,20260922,94,8,measure,6,dot,idiomatic,1048576,1,12271679,410ff74524ad25b4,0,11,11
34,python,20260922,95,8,measure,7,count,control,4194304,1,1096102739,575011b204ab0ef9,0,11,11
34,python,20260922,96,8,measure,8,dot,control,1048576,1,46516726,410ff74524ad2567,0,11,11
34,python,20260922,97,8,measure,9,hash_chain,control,1048576,1,136922800,60edcbcfce416d11,0,11,11
34,python,20260922,98,8,measure,10,count,numpy,4194304,1,11419601,575011b204ab0ef9,0,11,11
34,python,20260922,99,9,measure,0,dot,idiomatic,1048576,1,12610581,410ff74524ad25b4,0,11,11
34,python,20260922,100,9,measure,1,hash_chain,control_double,1048576,2,277391445,cafe17741c251268,0,11,11
34,python,20260922,101,9,measure,2,count,idiomatic,4194304,1,415985058,575011b204ab0ef9,0,11,11
34,python,20260922,102,9,measure,3,hash_chain,control,1048576,1,137598721,60edcbcfce416d11,0,11,11
34,python,20260922,103,9,measure,4,hash_chain,idiomatic,1048576,1,122298927,60edcbcfce416d11,0,11,11
34,python,20260922,104,9,measure,5,dot,numpy,1048576,1,860547,410ff74524ad259c,0,11,11
34,python,20260922,105,9,measure,6,hash_chain,control_bis,1048576,1,136717441,60edcbcfce416d11,0,11,11
34,python,20260922,106,9,measure,7,count,idiomatic_bis,4194304,1,432209664,575011b204ab0ef9,0,11,11
34,python,20260922,107,9,measure,8,count,control,4194304,1,1106902302,575011b204ab0ef9,0,11,11
34,python,20260922,108,9,measure,9,dot,control,1048576,1,46394722,410ff74524ad2567,0,11,11
34,python,20260922,109,9,measure,10,count,numpy,4194304,1,11427816,575011b204ab0ef9,0,11,11
34,python,20260922,110,10,measure,0,hash_chain,control,1048576,1,137877653,60edcbcfce416d11,0,11,11
34,python,20260922,111,10,measure,1,hash_chain,control_bis,1048576,1,137596709,60edcbcfce416d11,0,11,11
34,python,20260922,112,10,measure,2,count,numpy,4194304,1,11470712,575011b204ab0ef9,0,11,11
34,python,20260922,113,10,measure,3,count,idiomatic_bis,4194304,1,413296394,575011b204ab0ef9,0,11,11
34,python,20260922,114,10,measure,4,dot,control,1048576,1,47188164,410ff74524ad2567,0,11,11
34,python,20260922,115,10,measure,5,count,control,4194304,1,1103227945,575011b204ab0ef9,0,11,11
34,python,20260922,116,10,measure,6,dot,idiomatic,1048576,1,12619007,410ff74524ad25b4,0,11,11
34,python,20260922,117,10,measure,7,hash_chain,control_double,1048576,2,274368947,cafe17741c251268,0,11,11
34,python,20260922,118,10,measure,8,dot,numpy,1048576,1,1259795,410ff74524ad259c,0,11,11
34,python,20260922,119,10,measure,9,hash_chain,idiomatic,1048576,1,122277474,60edcbcfce416d11,0,11,11
34,python,20260922,120,10,measure,10,count,idiomatic,4194304,1,405922353,575011b204ab0ef9,0,11,11
