run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
3,rust,20260922,41,4,measure,5,count,control,4194304,1,14156637,575011b204ab0ef9,0,11,11
3,rust,20260922,42,4,measure,6,count,idiomatic_bis,4194304,1,67715009,575011b204ab0ef9,0,11,11
3,rust,20260922,43,4,measure,7,dot,idiomatic,1048576,1,1487754,410ff74524ad2567,0,11,11
3,rust,20260922,44,4,measure,8,hash_chain,control_double,1048576,2,4263065,cafe17741c251268,0,11,11
3,rust,20260922,45,5,measure,0,hash_chain,control,1048576,1,1920605,60edcbcfce416d11,0,11,11
3,rust,20260922,46,5,measure,1,count,idiomatic_bis,4194304,1,68290428,575011b204ab0ef9,0,11,11
3,rust,20260922,47,5,measure,2,count,idiomatic,4194304,1,67948750,575011b204ab0ef9,0,11,11
3,rust,20260922,48,5,measure,3,count,control,4194304,1,14294894,575011b204ab0ef9,0,11,11
3,rust,20260922,49,5,measure,4,hash_chain,idiomatic,1048576,1,1996738,60edcbcfce416d11,0,11,11
3,rust,20260922,50,5,measure,5,dot,control,1048576,1,1532355,410ff74524ad2567,0,11,11
3,rust,20260922,51,5,measure,6,dot,idiomatic,1048576,1,1333669,410ff74524ad2567,0,11,11
3,rust,20260922,52,5,measure,7,hash_chain,control_double,1048576,2,4021879,cafe17741c251268,0,11,11
3,rust,20260922,53,5,measure,8,hash_chain,control_bis,1048576,1,2053307,60edcbcfce416d11,0,11,11
3,rust,20260922,54,6,measure,0,count,idiomatic_bis,4194304,1,68246832,575011b204ab0ef9,0,11,11
3,rust,20260922,55,6,measure,1,dot,idiomatic,1048576,1,1412380,410ff74524ad2567,0,11,11
3,rust,20260922,56,6,measure,2,hash_chain,control_bis,1048576,1,2188835,60edcbcfce416d11,0,11,11
3,rust,20260922,57,6,measure,3,hash_chain,idiomatic,1048576,1,2096160,60edcbcfce416d11,0,11,11
3,rust,20260922,58,6,measure,4,count,control,4194304,1,14599964,575011b204ab0ef9,0,11,11
3,rust,20260922,59,6,measure,5,count,idiomatic,4194304,1,68714353,575011b204ab0ef9,0,11,11
3,rust,20260922,60,6,measure,6,hash_chain,control,1048576,1,2180970,60edcbcfce416d11,0,11,11
3,rust,20260922,61,6,measure,7,dot,control,1048576,1,1464764,410ff74524ad2567,0,11,11
3,rust,20260922,62,6,measure,8,hash_chain,control_double,1048576,2,4278968,cafe17741c251268,0,11,11
3,rust,20260922,63,7,measure,0,count,idiomatic,4194304,1,68722375,575011b204ab0ef9,0,11,11
3,rust,20260922,64,7,measure,1,count,idiomatic_bis,4194304,1,69783821,575011b204ab0ef9,0,11,11
3,rust,20260922,65,7,measure,2,hash_chain,control,1048576,1,1898355,60edcbcfce416d11,0,11,11
3,rust,20260922,66,7,measure,3,hash_chain,control_bis,1048576,1,1855348,60edcbcfce416d11,0,11,11
3,rust,20260922,67,7,measure,4,dot,idiomatic,1048576,1,1504852,410ff74524ad2567,0,11,11
3,rust,20260922,68,7,measure,5,hash_chain,idiomatic,1048576,1,1876331,60edcbcfce416d11,0,11,11
3,rust,20260922,69,7,measure,6,count,control,4194304,1,15313339,575011b204ab0ef9,0,11,11
3,rust,20260922,70,7,measure,7,hash_chain,control_double,1048576,2,3834029,cafe17741c251268,0,11,11
3,rust,20260922,71,7,measure,8,dot,control,1048576,1,1595562,410ff74524ad2567,0,11,11
3,rust,20260922,72,8,measure,0,dot,idiomatic,1048576,1,1468421,410ff74524ad2567,0,11,11
3,rust,20260922,73,8,measure,1,count,control,4194304,1,15762643,575011b204ab0ef9,0,11,11
3,rust,20260922,74,8,measure,2,count,idiomatic_bis,4194304,1,70455162,575011b204ab0ef9,0,11,11
3,rust,20260922,75,8,measure,3,hash_chain,control_bis,1048576,1,1925299,60edcbcfce416d11,0,11,11
3,rust,20260922,76,8,measure,4,dot,control,1048576,1,1736891,410ff74524ad2567,0,11,11
3,rust,20260922,77,8,measure,5,count,idiomatic,4194304,1,69363555,575011b204ab0ef9,0,11,11
3,rust,20260922,78,8,measure,6,hash_chain,control,1048576,1,2043371,60edcbcfce416d11,0,11,11
3,rust,20260922,79,8,measure,7,hash_chain,control_double,1048576,2,4320202,cafe17741c251268,0,11,11
3,rust,20260922,80,8,measure,8,hash_chain,idiomatic,1048576,1,2087105,60edcbcfce416d11,0,11,11
3,rust,20260922,81,9,measure,0,count,control,4194304,1,14339819,575011b204ab0ef9,0,11,11
3,rust,20260922,82,9,measure,1,hash_chain,control_bis,1048576,1,2105989,60edcbcfce416d11,0,11,11
3,rust,20260922,83,9,measure,2,count,idiomatic_bis,4194304,1,69997489,575011b204ab0ef9,0,11,11
3,rust,20260922,84,9,measure,3,hash_chain,control_double,1048576,2,3801316,cafe17741c251268,0,11,11
3,rust,20260922,85,9,measure,4,hash_chain,control,1048576,1,1946459,60edcbcfce416d11,0,11,11
3,rust,20260922,86,9,measure,5,dot,control,1048576,1,1486903,410ff74524ad2567,0,11,11
3,rust,20260922,87,9,measure,6,hash_chain,idiomatic,1048576,1,2029586,60edcbcfce416d11,0,11,11
3,rust,20260922,88,9,measure,7,count,idiomatic,4194304,1,69055438,575011b204ab0ef9,0,11,11
3,rust,20260922,89,9,measure,8,dot,idiomatic,1048576,1,1509006,410ff74524ad2567,0,11,11
3,rust,20260922,90,10,measure,0,count,control,4194304,1,14095608,575011b204ab0ef9,0,11,11
3,rust,20260922,91,10,measure,1,hash_chain,control_double,1048576,2,3883007,cafe17741c251268,0,11,11
3,rust,20260922,92,10,measure,2,count,idiomatic_bis,4194304,1,68023855,575011b204ab0ef9,0,11,11
3,rust,20260922,93,10,measure,3,count,idiomatic,4194304,1,66380771,575011b204ab0ef9,0,11,11
3,rust,20260922,94,10,measure,4,dot,control,1048576,1,1492211,410ff74524ad2567,0,11,11
3,rust,20260922,95,10,measure,5,hash_chain,control,1048576,1,2060515,60edcbcfce416d11,0,11,11
3,rust,20260922,96,10,measure,6,hash_chain,idiomatic,1048576,1,2105213,60edcbcfce416d11,0,11,11
3,rust,20260922,97,10,measure,7,hash_chain,control_bis,1048576,1,2042650,60edcbcfce416d11,0,11,11
3,rust,20260922,98,10,measure,8,dot,idiomatic,1048576,1,1443475,410ff74524ad2567,0,11,11
