run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
6,c-O3,20260922,35,7,measure,0,hash_chain,control_bis,1048576,1,2100254,60edcbcfce416d11,0,11,11
6,c-O3,20260922,36,7,measure,1,hash_chain,control_double,1048576,2,3951044,cafe17741c251268,0,11,11
6,c-O3,20260922,37,7,measure,2,dot,control,1048576,1,1723883,410ff74524ad2567,0,11,11
6,c-O3,20260922,38,7,measure,3,hash_chain,control,1048576,1,1944310,60edcbcfce416d11,0,11,11
6,c-O3,20260922,39,7,measure,4,count,control,4194304,1,14797280,575011b204ab0ef9,0,11,11
6,c-O3,20260922,40,8,measure,0,dot,control,1048576,1,1755603,410ff74524ad2567,0,11,11
6,c-O3,20260922,41,8,measure,1,hash_chain,control,1048576,1,1980185,60edcbcfce416d11,0,11,11
6,c-O3,20260922,42,8,measure,2,count,control,4194304,1,14115057,575011b204ab0ef9,0,11,11
6,c-O3,20260922,43,8,measure,3,hash_chain,control_bis,1048576,1,2052113,60edcbcfce416d11,0,11,11
6,c-O3,20260922,44,8,measure,4,hash_chain,control_double,1048576,2,3890465,cafe17741c251268,0,11,11
6,c-O3,20260922,45,9,measure,0,hash_chain,control,1048576,1,2083226,60edcbcfce416d11,0,11,11
6,c-O3,20260922,46,9,measure,1,count,control,4194304,1,14028189,575011b204ab0ef9,0,11,11
6,c-O3,20260922,47,9,measure,2,dot,control,1048576,1,1974666,410ff74524ad2567,0,11,11
6,c-O3,20260922,48,9,measure,3,hash_chain,control_double,1048576,2,3974265,cafe17741c251268,0,11,11
6,c-O3,20260922,49,9,measure,4,hash_chain,control_bis,1048576,1,2022631,60edcbcfce416d11,0,11,11
6,c-O3,20260922,50,10,measure,0,hash_chain,control,1048576,1,2027353,60edcbcfce416d11,0,11,11
6,c-O3,20260922,51,10,measure,1,dot,control,1048576,1,1699820,410ff74524ad2567,0,11,11
6,c-O3,20260922,52,10,measure,2,hash_chain,control_bis,1048576,1,2066659,60edcbcfce416d11,0,11,11
6,c-O3,20260922,53,10,measure,3,count,control,4194304,1,14390098,575011b204ab0ef9,0,11,11
6,c-O3,20260922,54,10,measure,4,hash_chain,control_double,1048576,2,4396797,cafe17741c251268,0,11,11
