run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
25,python,20260922,27,2,measure,5,dot,idiomatic,1048576,1,12587102,410ff74524ad25b4,0,11,11
25,python,20260922,28,2,measure,6,dot,control,1048576,1,46659952,410ff74524ad2567,0,11,11
25,python,20260922,29,2,measure,7,hash_chain,control_bis,1048576,1,138144705,60edcbcfce416d11,0,11,11
25,python,20260922,30,2,measure,8,count,idiomatic_bis,4194304,1,479490202,575011b204ab0ef9,0,11,11
25,python,20260922,31,2,measure,9,dot,numpy,1048576,1,1039955,410ff74524ad259c,0,11,11
25,python,20260922,32,2,measure,10,count,idiomatic,4194304,1,445134797,575011b204ab0ef9,0,11,11
25,python,20260922,33,3,measure,0,count,idiomatic_bis,4194304,1,451092584,575011b204ab0ef9,0,11,11
25,python,20260922,34,3,measure,1,hash_chain,control_bis,1048576,1,138555457,60edcbcfce416d11,0,11,11
25,python,20260922,35,3,measure,2,dot,control,1048576,1,47074872,410ff74524ad2567,0,11,11
25,python,20260922,36,3,measure,3,hash_chain,idiomatic,1048576,1,121757671,60edcbcfce416d11,0,11,11
25,python,20260922,37,3,measure,4,count,numpy,4194304,1,12051415,575011b204ab0ef9,0,11,11
25,python,20260922,38,3,measure,5,hash_chain,control,1048576,1,141721622,60edcbcfce416d11,0,11,11
25,python,20260922,39,3,measure,6,dot,idiomatic,1048576,1,12488345,410ff74524ad25b4,0,11,11
25,python,20260922,40,3,measure,7,count,control,4194304,1,1147553368,575011b204ab0ef9,0,11,11
25,python,20260922,41,3,measure,8,hash_chain,control_double,1048576,2,275607975,cafe17741c251268,0,11,11
25,python,20260922,42,3,measure,9,count,idiomatic,4194304,1,438083012,575011b204ab0ef9,0,11,11
25,python,20260922,43,3,measure,10,dot,numpy,1048576,1,1460980,410ff74524ad259c,0,11,11
25,python,20260922,44,4,measure,0,dot,idiomatic,1048576,1,12507313,410ff74524ad25b4,0,11,11
25,python,20260922,45,4,measure,1,dot,numpy,1048576,1,1016285,410ff74524ad259c,0,11,11
25,python,20260922,46,4,measure,2,hash_chain,control_double,1048576,2,278720097,cafe17741c251268,0,11,11
25,python,20260922,47,4,measure,3,hash_chain,control,1048576,1,137676510,60edcbcfce416d11,0,11,11
25,python,20260922,48,4,measure,4,count,idiomatic_bis,4194304,1,427102453,575011b204ab0ef9,0,11,11
25,python,20260922,49,4,measure,5,count,idiomatic,4194304,1,428635615,575011b204ab0ef9,0,11,11
25,python,20260922,50,4,measure,6,hash_chain,idiomatic,1048576,1,121761051,60edcbcfce416d11,0,11,11
25,python,20260922,51,4,measure,7,count,numpy,4194304,1,11838533,575011b204ab0ef9,0,11,11
25,python,20260922,52,4,measure,8,dot,control,1048576,1,47383222,410ff74524ad2567,0,11,11
25,python,20260922,53,4,measure,9,count,control,4194304,1,1137060775,575011b204ab0ef9,0,11,11
25,python,20260922,54,4,measure,10,hash_chain,control_bis,1048576,1,139747465,60edcbcfce416d11,0,11,11
25,python,20260922,55,5,measure,0,count,idiomatic_bis,4194304,1,433567264,575011b204ab0ef9,0,11,11
25,python,20260922,56,5,measure,1,dot,numpy,1048576,1,1382667,410ff74524ad259c,0,11,11
25,python,20260922,57,5,measure,2,count,idiomatic,4194304,1,435604443,575011b204ab0ef9,0,11,11
25,python,20260922,58,5,measure,3,hash_chain,control_bis,1048576,1,137785309,60edcbcfce416d11,0,11,11
25,python,20260922,59,5,measure,4,count,control,4194304,1,1117845019,575011b204ab0ef9,0,11,11
25,python,20260922,60,5,measure,5,hash_chain,idiomatic,1048576,1,121463397,60edcbcfce416d11,0,11,11
25,python,20260922,61,5,measure,6,dot,idiomatic,1048576,1,12301053,410ff74524ad25b4,0,11,11
25,python,20260922,62,5,measure,7,hash_chain,control_double,1048576,2,277916687,cafe17741c251268,0,11,11
25,python,20260922,63,5,measure,8,dot,control,1048576,1,47518810,410ff74524ad2567,0,11,11
25,python,20260922,64,5,measure,9,count,numpy,4194304,1,11634891,575011b204ab0ef9,0,11,11
25,python,20260922,65,5,measure,10,hash_chain,control,1048576,1,137632184,60edcbcfce416d11,0,11,11
25,python,20260922,66,6,measure,0,count,idiomatic,4194304,1,442025701,575011b204ab0ef9,0,11,11
25,python,20260922,67,6,measure,1,count,numpy,4194304,1,11669436,575011b204ab0ef9,0,11,11
25,python,20260922,68,6,measure,2,hash_chain,idiomatic,1048576,1,121351358,60edcbcfce416d11,0,11,11
25,python,20260922,69,6,measure,3,dot,idiomatic,1048576,1,12680487,410ff74524ad25b4,0,11,11
25,python,20260922,70,6,measure,4,dot,control,1048576,1,46296837,410ff74524ad2567,0,11,11
25,python,20260922,71,6,measure,5,hash_chain,control_bis,1048576,1,137836752,60edcbcfce416d11,0,11,11
25,python,20260922,72,6,measure,6,hash_chain,control,1048576,1,139120219,60edcbcfce416d11,0,11,11
25,python,20260922,73,6,measure,7,count,control,4194304,1,1136021119,575011b204ab0ef9,0,11,11
25,python,20260922,74,6,measure,8,hash_chain,control_double,1048576,2,276780919,cafe17741c251268,0,11,11
25,python,20260922,75,6,measure,9,count,idiomatic_bis,4194304,1,435853335,575011b204ab0ef9,0,11,11
25,python,20260922,76,6,measure,10,dot,numpy,1048576,1,1281523,410ff74524ad259c,0,11,11
25,python,20260922,77,7,measure,0,count,idiomatic_bis,4194304,1,422132988,575011b204ab0ef9,0,11,11
25,python,20260922,78,7,measure,1,hash_chain,idiomatic,1048576,1,121595191,60edcbcfce416d11,0,11,11
25,python,20260922,79,7,measure,2,dot,numpy,1048576,1,947174,410ff74524ad259c,0,11,11
25,python,20260922,80,7,measure,3,dot,idiomatic,1048576,1,12927016,410ff74524ad25b4,0,11,11
25,python,20260922,81,7,measure,4,count,idiomatic,4194304,1,435815339,575011b204ab0ef9,0,11,11
25,python,20260922,82,7,measure,5,hash_chain,control_bis,1048576,1,137452562,60edcbcfce416d11,0,11,11
25,python,20260922,83,7,measure,6,count,control,4194304,1,1193598157,575011b204ab0ef9,0,11,11
25,python,20260922,84,7,measure,7,hash_chain,control,1048576,1,137252883,60edcbcfce416d11,0,11,11
25,python,20260922,85,7,measure,8,count,numpy,4194304,1,12239744,575011b204ab0ef9,0,11,11
25,python,20260922,86,7,measure,9,hash_chain,control_double,1048576,2,275218343,cafe17741c251268,0,11,11
25,python,20260922,87,7,measure,10,dot,control,1048576,1,47833967,410ff74524ad2567,0,11,11
25,python,20260922,88,8,measure,0,hash_chain,control_double,1048576,2,283078354,cafe17741c251268,0,11,11
25,python,20260922,89,8,measure,1,count,idiomatic,4194304,1,460332364,575011b204ab0ef9,0,11,11
25,python,20260922,90,8,measure,2,hash_chain,idiomatic,1048576,1,122024532,60edcbcfce416d11,0,11,11
25,python,20260922,91,8,measure,3,count,control,4194304,1,1162699840,575011b204ab0ef9,0,11,11
25,python,20260922,92,8,measure,4,dot,idiomatic,1048576,1,12973064,410ff74524ad25b4,0,11,11
25,python,20260922,93,8,measure,5,count,numpy,4194304,1,12296563,575011b204ab0ef9,0,11,11
25,python,20260922,94,8,measure,6,count,idiomatic_bis,4194304,1,439066302,575011b204ab0ef9,0,11,11
25,python,20260922,95,8,measure,7,dot,numpy,1048576,1,978769,410ff74524ad259c,0,11,11
25,python,20260922,96,8,measure,8,hash_chain,control_bis,1048576,1,140618158,60edcbcfce416d11,0,11,11
25,python,20260922,97,8,measure,9,dot,control,1048576,1,47048210,410ff74524ad2567,0,11,11
25,python,20260922,98,8,measure,10,hash_chain,control,1048576,1,137477100,60edcbcfce416d11,0,11,11
25,python,20260922,99,9,measure,0,dot,numpy,1048576,1,1022571,410ff74524ad259c,0,11,11
25,python,20260922,100,9,measure,1,dot,idiomatic,1048576,1,12582137,410ff74524ad25b4,0,11,11
25,python,20260922,101,9,measure,2,hash_chain,control_double,1048576,2,273943877,cafe17741c251268,0,11,11
25,python,20260922,102,9,measure,3,count,control,4194304,1,1177600704,575011b204ab0ef9,0,11,11
25,python,20260922,103,9,measure,4,dot,control,1048576,1,47009501,410ff74524ad2567,0,11,11
25,python,20260922,104,9,measure,5,hash_chain,control,1048576,1,137539386,60edcbcfce416d11,0,11,11
25,python,20260922,105,9,measure,6,hash_chain,idiomatic,1048576,1,122866772,60edcbcfce416d11,0,11,11
25,python,20260922,106,9,measure,7,count,numpy,4194304,1,11215807,575011b204ab0ef9,0,11,11
25,python,20260922,107,9,measure,8,count,idiomatic,4194304,1,428080732,575011b204ab0ef9,0,11,11
25,python,20260922,108,9,measure,9,count,idiomatic_bis,4194304,1,448788779,575011b204ab0ef9,0,11,11
25,python,20260922,109,9,measure,10,hash_chain,control_bis,1048576,1,140881903,60edcbcfce416d11,0,11,11
25,python,20260922,110,10,measure,0,hash_chain,idiomatic,1048576,1,121707081,60edcbcfce416d11,0,11,11
25,python,20260922,111,10,measure,1,dot,numpy,1048576,1,828182,410ff74524ad259c,0,11,11
25,python,20260922,112,10,measure,2,hash_chain,control_double,1048576,2,275278872,cafe17741c251268,0,11,11
25,python,20260922,113,10,measure,3,count,idiomatic_bis,4194304,1,422878643,575011b204ab0ef9,0,11,11
25,python,20260922,114,10,measure,4,dot,idiomatic,1048576,1,13145834,410ff74524ad25b4,0,11,11
25,python,20260922,115,10,measure,5,hash_chain,control,1048576,1,136518689,60edcbcfce416d11,0,11,11
25,python,20260922,116,10,measure,6,count,control,4194304,1,1132798267,575011b204ab0ef9,0,11,11
25,python,20260922,117,10,measure,7,dot,control,1048576,1,47268460,410ff74524ad2567,0,11,11
25,python,20260922,118,10,measure,8,count,idiomatic,4194304,1,413510745,575011b204ab0ef9,0,11,11
25,python,20260922,119,10,measure,9,hash_chain,control_bis,1048576,1,137167075,60edcbcfce416d11,0,11,11
25,python,20260922,120,10,measure,10,count,numpy,4194304,1,12469337,575011b204ab0ef9,0,11,11
