run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
44,c-O2,20260922,39,7,measure,4,count,control,4194304,1,15028833,575011b204ab0ef9,0,11,11
44,c-O2,20260922,40,8,measure,0,hash_chain,control_bis,1048576,1,1925207,60edcbcfce416d11,0,11,11
44,c-O2,20260922,41,8,measure,1,dot,control,1048576,1,1593131,410ff74524ad2567,0,11,11
44,c-O2,20260922,42,8,measure,2,hash_chain,control_double,1048576,2,4298279,cafe17741c251268,0,11,11
44,c-O2,20260922,43,8,measure,3,count,control,4194304,1,14622909,575011b204ab0ef9,0,11,11
44,c-O2,20260922,44,8,measure,4,hash_chain,control,1048576,1,2229994,60edcbcfce416d11,0,11,11
44,c-O2,20260922,45,9,measure,0,count,control,4194304,1,14010597,575011b204ab0ef9,0,11,11
44,c-O2,20260922,46,9,measure,1,dot,control,1048576,1,2084768,410ff74524ad2567,0,11,11
44,c-O2,20260922,47,9,measure,2,hash_chain,control_bis,1048576,1,1752776,60edcbcfce416d11,0,11,11
44,c-O2,20260922,48,9,measure,3,hash_chain,control_double,1048576,2,3945112,cafe17741c251268,0,11,11
44,c-O2,20260922,49,9,measure,4,hash_chain,control,1048576,1,1944532,60edcbcfce416d11,0,11,11
44,c-O2,20260922,50,10,measure,0,dot,control,1048576,1,1542888,410ff74524ad2567,0,11,11
44,c-O2,20260922,51,10,measure,1,hash_chain,control,1048576,1,2082103,60edcbcfce416d11,0,11,11
44,c-O2,20260922,52,10,measure,2,count,control,4194304,1,14146568,575011b204ab0ef9,0,11,11
44,c-O2,20260922,53,10,measure,3,hash_chain,control_double,1048576,2,4206925,cafe17741c251268,0,11,11
44,c-O2,20260922,54,10,measure,4,hash_chain,control_bis,1048576,1,2831566,60edcbcfce416d11,0,11,11
