run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
21,c-O2,20260922,37,7,measure,2,hash_chain,control,1048576,1,2244187,60edcbcfce416d11,0,11,11
21,c-O2,20260922,38,7,measure,3,hash_chain,control_bis,1048576,1,1847868,60edcbcfce416d11,0,11,11
21,c-O2,20260922,39,7,measure,4,dot,control,1048576,1,1515685,410ff74524ad2567,0,11,11
21,c-O2,20260922,40,8,measure,0,dot,control,1048576,1,1512069,410ff74524ad2567,0,11,11
21,c-O2,20260922,41,8,measure,1,hash_chain,control_double,1048576,2,3898298,cafe17741c251268,0,11,11
21,c-O2,20260922,42,8,measure,2,hash_chain,control_bis,1048576,1,2005053,60edcbcfce416d11,0,11,11
21,c-O2,20260922,43,8,measure,3,hash_chain,control,1048576,1,1972886,60edcbcfce416d11,0,11,11
21,c-O2,20260922,44,8,measure,4,count,control,4194304,1,14080575,575011b204ab0ef9,0,11,11
21,c-O2,20260922,45,9,measure,0,hash_chain,control_double,1048576,2,3997648,cafe17741c251268,0,11,11
21,c-O2,20260922,46,9,measure,1,count,control,4194304,1,14015438,575011b204ab0ef9,0,11,11
21,c-O2,20260922,47,9,measure,2,hash_chain,control_bis,1048576,1,2173794,60edcbcfce416d11,0,11,11
21,c-O2,20260922,48,9,measure,3,hash_chain,control,1048576,1,2107109,60edcbcfce416d11,0,11,11
21,c-O2,20260922,49,9,measure,4,dot,control,1048576,1,1548333,410ff74524ad2567,0,11,11
21,c-O2,20260922,50,10,measure,0,dot,control,1048576,1,1608439,410ff74524ad2567,0,11,11
21,c-O2,20260922,51,10,measure,1,hash_chain,control,1048576,1,2012122,60edcbcfce416d11,0,11,11
21,c-O2,20260922,52,10,measure,2,hash_chain,control_bis,1048576,1,2155140,60edcbcfce416d11,0,11,11
21,c-O2,20260922,53,10,measure,3,count,control,4194304,1,13965254,575011b204ab0ef9,0,11,11
21,c-O2,20260922,54,10,measure,4,hash_chain,control_double,1048576,2,3965370,cafe17741c251268,0,11,11
