run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
2,rust,20260922,44,4,measure,8,hash_chain,control_bis,1048576,1,1865902,60edcbcfce416d11,0,11,11
2,rust,20260922,45,5,measure,0,count,idiomatic_bis,4194304,1,68608619,575011b204ab0ef9,0,11,11
2,rust,20260922,46,5,measure,1,hash_chain,control_bis,1048576,1,1777942,60edcbcfce416d11,0,11,11
2,rust,20260922,47,5,measure,2,hash_chain,idiomatic,1048576,1,2166061,60edcbcfce416d11,0,11,11
2,rust,20260922,48,5,measure,3,dot,control,1048576,1,1741444,410ff74524ad2567,0,11,11
2,rust,20260922,49,5,measure,4,hash_chain,control,1048576,1,1825093,60edcbcfce416d11,0,11,11
2,rust,20260922,50,5,measure,5,count,control,4194304,1,14842521,575011b204ab0ef9,0,11,11
2,rust,20260922,51,5,measure,6,hash_chain,control_double,1048576,2,3726080,cafe17741c251268,0,11,11
2,rust,20260922,52,5,measure,7,count,idiomatic,4194304,1,69654759,575011b204ab0ef9,0,11,11
2,rust,20260922,53,5,measure,8,dot,idiomatic,1048576,1,1478436,410ff74524ad2567,0,11,11
2,rust,20260922,54,6,measure,0,hash_chain,control,1048576,1,1928985,60edcbcfce416d11,0,11,11
2,rust,20260922,55,6,measure,1,hash_chain,control_bis,1048576,1,1853357,60edcbcfce416d11,0,11,11
2,rust,20260922,56,6,measure,2,hash_chain,control_double,1048576,2,4140293,cafe17741c251268,0,11,11
2,rust,20260922,57,6,measure,3,dot,idiomatic,1048576,1,1475790,410ff74524ad2567,0,11,11
2,rust,20260922,58,6,measure,4,hash_chain,idiomatic,1048576,1,1887093,60edcbcfce416d11,0,11,11
2,rust,20260922,59,6,measure,5,count,idiomatic,4194304,1,68727039,575011b204ab0ef9,0,11,11
2,rust,20260922,60,6,measure,6,dot,control,1048576,1,1554056,410ff74524ad2567,0,11,11
2,rust,20260922,61,6,measure,7,count,control,4194304,1,14438453,575011b204ab0ef9,0,11,11
2,rust,20260922,62,6,measure,8,count,idiomatic_bis,4194304,1,69895097,575011b204ab0ef9,0,11,11
2,rust,20260922,63,7,measure,0,count,control,4194304,1,14623648,575011b204ab0ef9,0,11,11
2,rust,20260922,64,7,measure,1,hash_chain,control_double,1048576,2,3668550,cafe17741c251268,0,11,11
2,rust,20260922,65,7,measure,2,count,idiomatic,4194304,1,69907789,575011b204ab0ef9,0,11,11
2,rust,20260922,66,7,measure,3,count,idiomatic_bis,4194304,1,68904717,575011b204ab0ef9,0,11,11
2,rust,20260922,67,7,measure,4,hash_chain,idiomatic,1048576,1,1839133,60edcbcfce416d11,0,11,11
2,rust,20260922,68,7,measure,5,hash_chain,control,1048576,1,1838964,60edcbcfce416d11,0,11,11
2,rust,20260922,69,7,measure,6,hash_chain,control_bis,1048576,1,1979714,60edcbcfce416d11,0,11,11
2,rust,20260922,70,7,measure,7,dot,idiomatic,1048576,1,1635386,410ff74524ad2567,0,11,11
2,rust,20260922,71,7,measure,8,dot,control,1048576,1,1496496,410ff74524ad2567,0,11,11
2,rust,20260922,72,8,measure,0,count,idiomatic_bis,4194304,1,69315157,575011b204ab0ef9,0,11,11
2,rust,20260922,73,8,measure,1,hash_chain,idiomatic,1048576,1,1986131,60edcbcfce416d11,0,11,11
2,rust,20260922,74,8,measure,2,count,idiomatic,4194304,1,69686075,575011b204ab0ef9,0,11,11
2,rust,20260922,75,8,measure,3,dot,idiomatic,1048576,1,1492904,410ff74524ad2567,0,11,11
2,rust,20260922,76,8,measure,4,hash_chain,control_double,1048576,2,3732991,cafe17741c251268,0,11,11
2,rust,20260922,77,8,measure,5,hash_chain,control_bis,1048576,1,1934563,60edcbcfce416d11,0,11,11
2,rust,20260922,78,8,measure,6,count,control,4194304,1,14747516,575011b204ab0ef9,0,11,11
2,rust,20260922,79,8,measure,7,hash_chain,control,1048576,1,2013616,60edcbcfce416d11,0,11,11
2,rust,20260922,80,8,measure,8,dot,control,1048576,1,1482738,410ff74524ad2567,0,11,11
2,rust,20260922,81,9,measure,0,hash_chain,control_bis,1048576,1,2382061,60edcbcfce416d11,0,11,11
2,rust,20260922,82,9,measure,1,count,control,4194304,1,13984249,575011b204ab0ef9,0,11,11
2,rust,20260922,83,9,measure,2,count,idiomatic,4194304,1,69673995,575011b204ab0ef9,0,11,11
2,rust,20260922,84,9,measure,3,dot,control,1048576,1,1553474,410ff74524ad2567,0,11,11
2,rust,20260922,85,9,measure,4,hash_chain,control,1048576,1,1837097,60edcbcfce416d11,0,11,11
2,rust,20260922,86,9,measure,5,count,idiomatic_bis,4194304,1,68338748,575011b204ab0ef9,0,11,11
2,rust,20260922,87,9,measure,6,hash_chain,idiomatic,1048576,1,1822075,60edcbcfce416d11,0,11,11
2,rust,20260922,88,9,measure,7,hash_chain,control_double,1048576,2,4311056,cafe17741c251268,0,11,11
2,rust,20260922,89,9,measure,8,dot,idiomatic,1048576,1,1558713,410ff74524ad2567,0,11,11
2,rust,20260922,90,10,measure,0,count,control,4194304,1,14800681,575011b204ab0ef9,0,11,11
2,rust,20260922,91,10,measure,1,dot,control,1048576,1,1544606,410ff74524ad2567,0,11,11
2,rust,20260922,92,10,measure,2,hash_chain,control_bis,1048576,1,1869610,60edcbcfce416d11,0,11,11
2,rust,20260922,93,10,measure,3,hash_chain,control,1048576,1,2061340,60edcbcfce416d11,0,11,11
2,rust,20260922,94,10,measure,4,count,idiomatic_bis,4194304,1,68891375,575011b204ab0ef9,0,11,11
2,rust,20260922,95,10,measure,5,hash_chain,idiomatic,1048576,1,1915377,60edcbcfce416d11,0,11,11
2,rust,20260922,96,10,measure,6,dot,idiomatic,1048576,1,1507153,410ff74524ad2567,0,11,11
2,rust,20260922,97,10,measure,7,count,idiomatic,4194304,1,69332688,575011b204ab0ef9,0,11,11
2,rust,20260922,98,10,measure,8,hash_chain,control_double,1048576,2,3706038,cafe17741c251268,0,11,11
