run_id,build,seed,sample,round,phase,position,workload,variant,elements,passes,elapsed_ns,result,gc_delta,cpu_before,cpu_after
1,c-O3,20260922,33,6,measure,3,dot,control,1048576,1,1831563,410ff74524ad2567,0,11,11
1,c-O3,20260922,34,6,measure,4,hash_chain,control_bis,1048576,1,2136935,60edcbcfce416d11,0,11,11
1,c-O3,20260922,35,7,measure,0,count,control,4194304,1,15083319,575011b204ab0ef9,0,11,11
1,c-O3,20260922,36,7,measure,1,hash_chain,control_double,1048576,2,3818242,cafe17741c251268,0,11,11
1,c-O3,20260922,37,7,measure,2,dot,control,1048576,1,1793618,410ff74524ad2567,0,11,11
1,c-O3,20260922,38,7,measure,3,hash_chain,control_bis,1048576,1,1941486,60edcbcfce416d11,0,11,11
1,c-O3,20260922,39,7,measure,4,hash_chain,control,1048576,1,2137332,60edcbcfce416d11,0,11,11
1,c-O3,20260922,40,8,measure,0,count,control,4194304,1,13960306,575011b204ab0ef9,0,11,11
1,c-O3,20260922,41,8,measure,1,hash_chain,control_bis,1048576,1,1915848,60edcbcfce416d11,0,11,11
1,c-O3,20260922,42,8,measure,2,dot,control,1048576,1,1721081,410ff74524ad2567,0,11,11
1,c-O3,20260922,43,8,measure,3,hash_chain,control_double,1048576,2,4130367,cafe17741c251268,0,11,11
1,c-O3,20260922,44,8,measure,4,hash_chain,control,1048576,1,1932974,60edcbcfce416d11,0,11,11
1,c-O3,20260922,45,9,measure,0,hash_chain,control_double,1048576,2,4192249,cafe17741c251268,0,11,11
1,c-O3,20260922,46,9,measure,1,dot,control,1048576,1,1785945,410ff74524ad2567,0,11,11
1,c-O3,20260922,47,9,measure,2,hash_chain,control,1048576,1,2071277,60edcbcfce416d11,0,11,11
1,c-O3,20260922,48,9,measure,3,hash_chain,control_bis,1048576,1,2131805,60edcbcfce416d11,0,11,11
1,c-O3,20260922,49,9,measure,4,count,control,4194304,1,14912596,575011b204ab0ef9,0,11,11
1,c-O3,20260922,50,10,measure,0,hash_chain,control_bis,1048576,1,1806410,60edcbcfce416d11,0,11,11
1,c-O3,20260922,51,10,measure,1,hash_chain,control,1048576,1,2053402,60edcbcfce416d11,0,11,11
1,c-O3,20260922,52,10,measure,2,hash_chain,control_double,1048576,2,4808381,cafe17741c251268,0,11,11
1,c-O3,20260922,53,10,measure,3,dot,control,1048576,1,1738776,410ff74524ad2567,0,11,11
1,c-O3,20260922,54,10,measure,4,count,control,4194304,1,15144762,575011b204ab0ef9,0,11,11
