run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
2,P,20260921,149,6,measure,11,append_fsync,1,256,1,1811689826,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14864,256,256,0,0,0,0,512,0,11,11
2,P,20260921,150,6,measure,12,seq_read_cold,0,2048,32,101079609,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,193,4,11,11
2,P,20260921,151,6,measure,13,rand_read_direct,0,256,1,13806665,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,152,6,measure,14,overwrite_odsync_folio,1,256,1,499408380,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
2,P,20260921,153,6,measure,15,rand_read_direct_double,0,256,2,27935057,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
2,P,20260921,154,6,measure,16,rand_read_cold,0,256,1,15236605,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,155,6,measure,17,overwrite_fsync,1,256,1,1780388013,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,783,8792,263,256,0,0,0,0,512,0,11,11
2,P,20260921,156,6,measure,18,seq_read_warm,0,2048,32,46521350,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,157,6,measure,19,overwrite_fdatasync_bis,1,256,1,542325661,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,5,11,11
2,P,20260921,158,6,measure,20,append_fsync,4,64,4,458907402,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
2,P,20260921,159,6,measure,21,overwrite_fdatasync,1,256,1,543364856,0,256,256,0,0,65536,2,256,0,1048576,0,10,736,512,2048,256,0,0,0,0,0,512,0,11,11
2,P,20260921,160,6,measure,22,rand_read_warm,0,256,1,372705,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,161,7,measure,0,append_fsync,16,16,16,115538255,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,34,0,11,11
2,P,20260921,162,7,measure,1,rand_read_cold,0,256,1,15216640,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,163,7,measure,2,rand_read_direct_double,0,256,2,27951961,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
2,P,20260921,164,7,measure,3,seq_read_cold,0,2048,32,97619889,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,200,2,11,11
2,P,20260921,165,7,measure,4,overwrite_fsync,1,256,1,1743803372,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8464,256,256,0,0,0,0,511,0,11,11
2,P,20260921,166,7,measure,5,overwrite_fdatasync_bis,1,256,1,513689775,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
2,P,20260921,167,7,measure,6,append_fsync,64,4,64,29415272,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,17,0,11,11
2,P,20260921,168,7,measure,7,append_buffered,0,256,1,1057643,7138816,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
2,P,20260921,169,7,measure,8,seq_read_direct,0,2048,32,184851223,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,3,11,11
2,P,20260921,170,7,measure,9,overwrite_fdatasync,1,256,1,532114870,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2272,257,1,0,0,0,0,512,1,11,11
2,P,20260921,171,7,measure,10,overwrite_odsync_folio,1,256,1,542541009,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
2,P,20260921,172,7,measure,11,overwrite_fdatasync_double,1,256,2,1064550025,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,6,11,11
2,P,20260921,173,7,measure,12,append_fdatasync,1,256,1,1741371449,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,772,15528,257,257,0,0,0,0,513,0,11,11
2,P,20260921,174,7,measure,13,append_fsync,256,1,256,8267401,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
2,P,20260921,175,7,measure,14,append_fsync,4,64,4,444418043,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5264,64,64,0,0,0,0,128,0,11,11
2,P,20260921,176,7,measure,15,seq_read_warm,0,2048,32,53635775,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
2,P,20260921,177,7,measure,16,rand_read_cold_bis,0,256,1,16588045,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,178,7,measure,17,rand_read_direct,0,256,1,14264534,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,179,7,measure,18,tmpfs_append_fsync,1,256,1,525734,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,180,7,measure,19,append_fsync,1,256,1,1785264975,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,770,15096,256,256,0,0,0,0,512,0,11,11
2,P,20260921,181,7,measure,20,overwrite_odsync,1,256,1,551026877,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
2,P,20260921,182,7,measure,21,rand_read_warm,0,256,1,369632,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,183,7,measure,22,overwrite_fdatasync_folio,1,256,1,528672093,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
2,P,20260921,184,8,measure,0,append_fdatasync,1,256,1,1737627025,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15120,256,256,0,0,0,0,512,0,11,11
2,P,20260921,185,8,measure,1,tmpfs_append_fsync,1,256,1,596039,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,186,8,measure,2,append_fsync,16,16,16,117028564,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
2,P,20260921,187,8,measure,3,rand_read_direct_double,0,256,2,28375146,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
2,P,20260921,188,8,measure,4,rand_read_direct,0,256,1,14245491,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,189,8,measure,5,seq_read_warm,0,2048,32,55174545,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
2,P,20260921,190,8,measure,6,append_fsync,1,256,1,1800764626,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,871,15856,256,256,0,0,0,0,512,0,11,11
2,P,20260921,191,8,measure,7,append_fsync,64,4,64,29191084,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
2,P,20260921,192,8,measure,8,rand_read_cold_bis,0,256,1,15075405,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,193,8,measure,9,overwrite_fdatasync_folio,1,256,1,537247935,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,7,11,11
2,P,20260921,194,8,measure,10,overwrite_fdatasync,1,256,1,536654180,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,520,2136,260,1,0,0,0,0,512,2,11,11
2,P,20260921,195,8,measure,11,append_fsync,4,64,4,439175706,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
2,P,20260921,196,8,measure,12,seq_read_direct,0,2048,32,186473278,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
2,P,20260921,197,8,measure,13,rand_read_warm,0,256,1,310625,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,198,8,measure,14,overwrite_fdatasync_double,1,256,2,997591582,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1027,4368,513,1,0,0,0,0,1024,2,11,11
2,P,20260921,199,8,measure,15,append_fsync,256,1,256,8456130,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,4,0,11,11
2,P,20260921,200,8,measure,16,overwrite_odsync_folio,1,256,1,538045645,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,797,17040,256,0,0,0,0,0,512,1,11,11
2,P,20260921,201,8,measure,17,overwrite_fsync,1,256,1,1785075127,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,771,8344,256,256,0,0,0,0,511,0,11,11
2,P,20260921,202,8,measure,18,rand_read_cold,0,256,1,15356313,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,203,8,measure,19,append_buffered,0,256,1,1094805,7176966,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
2,P,20260921,204,8,measure,20,seq_read_cold,0,2048,32,99589894,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,203,2,11,11
2,P,20260921,205,8,measure,21,overwrite_odsync,1,256,1,528363313,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,3,11,11
2,P,20260921,206,8,measure,22,overwrite_fdatasync_bis,1,256,1,536769782,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
2,P,20260921,207,9,measure,0,append_fdatasync,1,256,1,1858215002,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,783,15600,262,262,0,0,0,0,518,0,11,11
2,P,20260921,208,9,measure,1,rand_read_cold,0,256,1,15547073,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,209,9,measure,2,append_fsync,1,256,1,1844952319,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,802,18472,256,256,0,0,0,0,512,0,11,11
2,P,20260921,210,9,measure,3,overwrite_fdatasync_double,1,256,2,1095565519,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,4,11,11
2,P,20260921,211,9,measure,4,overwrite_odsync,1,256,1,515453614,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
2,P,20260921,212,9,measure,5,append_fsync,16,16,16,115548482,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2944,16,16,0,0,0,0,32,0,11,11
2,P,20260921,213,9,measure,6,append_buffered,0,256,1,1111527,7479202,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2112,1,1,0,0,11,11
2,P,20260921,214,9,measure,7,seq_read_warm,0,2048,32,45812226,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
2,P,20260921,215,9,measure,8,overwrite_fdatasync,1,256,1,532521625,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
2,P,20260921,216,9,measure,9,rand_read_direct_double,0,256,2,28288573,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
2,P,20260921,217,9,measure,10,overwrite_fdatasync_folio,1,256,1,557687495,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,515,2072,256,0,0,0,0,0,512,2,11,11
2,P,20260921,218,9,measure,11,append_fsync,4,64,4,477228630,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5256,64,64,0,0,0,0,128,0,11,11
2,P,20260921,219,9,measure,12,overwrite_fsync,1,256,1,1817264092,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,957,18336,259,258,0,0,0,0,514,0,11,11
2,P,20260921,220,9,measure,13,overwrite_odsync_folio,1,256,1,531859446,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
2,P,20260921,221,9,measure,14,append_fsync,64,4,64,29175121,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
2,P,20260921,222,9,measure,15,rand_read_warm,0,256,1,381457,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,223,9,measure,16,rand_read_direct,0,256,1,14262950,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,224,9,measure,17,overwrite_fdatasync_bis,1,256,1,507361766,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2112,257,1,0,0,0,0,511,0,11,11
2,P,20260921,225,9,measure,18,rand_read_cold_bis,0,256,1,15351344,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,226,9,measure,19,tmpfs_append_fsync,1,256,1,585463,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,227,9,measure,20,seq_read_direct,0,2048,32,183669039,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
2,P,20260921,228,9,measure,21,seq_read_cold,0,2048,32,93068066,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,521,2,11,11
2,P,20260921,229,9,measure,22,append_fsync,256,1,256,8036711,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,32,0,11,11
2,P,20260921,230,10,measure,0,rand_read_cold_bis,0,256,1,14609866,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
2,P,20260921,231,10,measure,1,overwrite_odsync,1,256,1,490265723,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
2,P,20260921,232,10,measure,2,tmpfs_append_fsync,1,256,1,557316,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,233,10,measure,3,overwrite_fdatasync_bis,1,256,1,533017599,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,510,5,11,11
2,P,20260921,234,10,measure,4,append_fsync,16,16,16,110755253,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
2,P,20260921,235,10,measure,5,rand_read_direct_double,0,256,2,28195999,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
2,P,20260921,236,10,measure,6,rand_read_direct,0,256,1,13999276,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,237,10,measure,7,append_fsync,1,256,1,1832460370,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14600,256,256,0,0,0,0,512,0,11,11
2,P,20260921,238,10,measure,8,append_fsync,4,64,4,450016616,0,256,256,0,0,65536,2,256,4096,1048576,0,1,8,192,5240,64,64,0,0,0,0,129,1,11,11
2,P,20260921,239,10,measure,9,seq_read_warm,0,2048,32,47387219,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
2,P,20260921,240,10,measure,10,append_buffered,0,256,1,1273492,7152592,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,1,11,11
2,P,20260921,241,10,measure,11,rand_read_warm,0,256,1,337196,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2,P,20260921,242,10,measure,12,append_fsync,256,1,256,8283518,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,26,0,11,11
2,P,20260921,243,10,measure,13,overwrite_fdatasync_folio,1,256,1,493729357,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
2,P,20260921,244,10,measure,14,seq_read_cold,0,2048,32,99574307,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,206,2,11,11
2,P,20260921,245,10,measure,15,append_fdatasync,1,256,1,1849916373,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15136,256,256,0,0,0,0,512,0,11,11
2,P,20260921,246,10,measure,16,overwrite_odsync_folio,1,256,1,582828717,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
2,P,20260921,247,10,measure,17,rand_read_cold,0,256,1,15314140,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
2,P,20260921,248,10,measure,18,append_fsync,64,4,64,29654695,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,16,0,11,11
2,P,20260921,249,10,measure,19,seq_read_direct,0,2048,32,178558189,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
2,P,20260921,250,10,measure,20,overwrite_fdatasync,1,256,1,515443936,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
2,P,20260921,251,10,measure,21,overwrite_fsync,1,256,1,1802607961,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8312,256,256,0,0,0,0,512,0,11,11
2,P,20260921,252,10,measure,22,overwrite_fdatasync_double,1,256,2,1095258636,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,7,11,11
