run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
8,P,20260921,149,6,measure,11,overwrite_fdatasync,1,256,1,522542499,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
8,P,20260921,150,6,measure,12,overwrite_fdatasync_double,1,256,2,1027064075,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,3,11,11
8,P,20260921,151,6,measure,13,overwrite_odsync_folio,1,256,1,465577781,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
8,P,20260921,152,6,measure,14,append_fsync,64,4,64,27221476,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
8,P,20260921,153,6,measure,15,rand_read_cold_bis,0,256,1,19333921,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,154,6,measure,16,append_fsync,16,16,16,116720834,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2936,16,16,0,0,0,0,36,0,11,11
8,P,20260921,155,6,measure,17,rand_read_warm,0,256,1,349141,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,156,6,measure,18,seq_read_warm,0,2048,32,46574316,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,157,6,measure,19,overwrite_odsync,1,256,1,484147481,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,3,11,11
8,P,20260921,158,6,measure,20,overwrite_fdatasync_folio,1,256,1,497398964,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,0,11,11
8,P,20260921,159,6,measure,21,append_fsync,1,256,1,1777223428,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,774,14920,257,257,0,0,0,0,513,0,11,11
8,P,20260921,160,6,measure,22,seq_read_cold,0,2048,32,100257136,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,197,4,11,11
8,P,20260921,161,7,measure,0,overwrite_odsync_folio,1,256,1,536496051,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,523,2264,260,2,0,0,0,0,512,2,11,11
8,P,20260921,162,7,measure,1,append_fdatasync,1,256,1,1768654745,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,769,15168,256,256,0,0,0,0,512,1,11,11
8,P,20260921,163,7,measure,2,rand_read_direct,0,256,1,13913570,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,164,7,measure,3,seq_read_warm,0,2048,32,45120911,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,66,10712,0,0,0,0,0,0,0,0,11,11
8,P,20260921,165,7,measure,4,tmpfs_append_fsync,1,256,1,571711,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,166,7,measure,5,append_fsync,64,4,64,39159929,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,23,2464,6,6,0,0,0,0,20,0,11,11
8,P,20260921,167,7,measure,6,append_buffered,0,256,1,1064315,6969679,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
8,P,20260921,168,7,measure,7,overwrite_fsync,1,256,1,1785557003,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,803,8632,270,258,0,0,0,0,514,1,11,11
8,P,20260921,169,7,measure,8,overwrite_fdatasync_bis,1,256,1,530430948,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
8,P,20260921,170,7,measure,9,overwrite_fdatasync_folio,1,256,1,555430402,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,509,2,11,11
8,P,20260921,171,7,measure,10,rand_read_direct_double,0,256,2,28337520,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
8,P,20260921,172,7,measure,11,rand_read_cold,0,256,1,15566645,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,173,7,measure,12,rand_read_cold_bis,0,256,1,14887372,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,174,7,measure,13,append_fsync,16,16,16,115152354,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,45,0,11,11
8,P,20260921,175,7,measure,14,rand_read_warm,0,256,1,393960,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,176,7,measure,15,overwrite_odsync,1,256,1,521805928,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
8,P,20260921,177,7,measure,16,append_fsync,1,256,1,1736144580,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14992,256,256,0,0,0,0,512,1,11,11
8,P,20260921,178,7,measure,17,seq_read_cold,0,2048,32,105063142,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,223,2,11,11
8,P,20260921,179,7,measure,18,seq_read_direct,0,2048,32,165950394,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,13,2800,1,1,0,0,0,0,2048,0,11,11
8,P,20260921,180,7,measure,19,overwrite_fdatasync,1,256,1,485648953,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2296,257,1,0,0,0,0,512,0,11,11
8,P,20260921,181,7,measure,20,append_fsync,256,1,256,8051587,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
8,P,20260921,182,7,measure,21,overwrite_fdatasync_double,1,256,2,969397445,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,2,11,11
8,P,20260921,183,7,measure,22,append_fsync,4,64,4,421743243,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5624,64,64,0,0,0,0,128,0,11,11
8,P,20260921,184,8,measure,0,overwrite_fdatasync_folio,1,256,1,483478480,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
8,P,20260921,185,8,measure,1,seq_read_cold,0,2048,32,93016078,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,329,1,11,11
8,P,20260921,186,8,measure,2,seq_read_direct,0,2048,32,160948773,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
8,P,20260921,187,8,measure,3,append_fsync,4,64,4,427267148,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5256,64,64,0,0,0,0,128,0,11,11
8,P,20260921,188,8,measure,4,append_fsync,256,1,256,8058041,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
8,P,20260921,189,8,measure,5,overwrite_fdatasync_bis,1,256,1,460262871,0,256,256,0,0,65536,2,256,0,1048576,0,26,1512,515,2168,257,1,0,0,0,0,512,2,11,11
8,P,20260921,190,8,measure,6,rand_read_warm,0,256,1,330547,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,191,8,measure,7,overwrite_odsync,1,256,1,488784265,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
8,P,20260921,192,8,measure,8,append_fsync,1,256,1,1829072030,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14856,256,256,0,0,0,0,512,0,11,11
8,P,20260921,193,8,measure,9,rand_read_cold,0,256,1,15369553,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,194,8,measure,10,overwrite_fdatasync_double,1,256,2,1052367738,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,5,11,11
8,P,20260921,195,8,measure,11,append_fsync,64,4,64,27394851,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
8,P,20260921,196,8,measure,12,seq_read_warm,0,2048,32,45895002,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,11
8,P,20260921,197,8,measure,13,overwrite_odsync_folio,1,256,1,512680529,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
8,P,20260921,198,8,measure,14,rand_read_direct,0,256,1,14326168,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,199,8,measure,15,rand_read_direct_double,0,256,2,29438816,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
8,P,20260921,200,8,measure,16,append_fsync,16,16,16,108616701,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2848,16,16,0,0,0,0,34,0,11,11
8,P,20260921,201,8,measure,17,overwrite_fdatasync,1,256,1,481966599,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,559,6624,256,0,0,0,0,0,512,0,11,11
8,P,20260921,202,8,measure,18,tmpfs_append_fsync,1,256,1,554744,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,203,8,measure,19,rand_read_cold_bis,0,256,1,15284287,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,204,8,measure,20,append_buffered,0,256,1,1106461,7310362,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
8,P,20260921,205,8,measure,21,append_fdatasync,1,256,1,1805056715,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14888,256,256,0,0,0,0,512,0,11,11
8,P,20260921,206,8,measure,22,overwrite_fsync,1,256,1,1806628883,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,802,11840,260,258,0,0,0,0,513,0,11,11
8,P,20260921,207,9,measure,0,seq_read_warm,0,2048,32,45708367,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
8,P,20260921,208,9,measure,1,append_fsync,16,16,16,109078050,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
8,P,20260921,209,9,measure,2,append_fsync,256,1,256,8771718,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
8,P,20260921,210,9,measure,3,seq_read_cold,0,2048,32,95960513,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,217,1,11,11
8,P,20260921,211,9,measure,4,overwrite_fdatasync,1,256,1,510967011,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,534,2648,264,4,0,0,0,0,512,1,11,11
8,P,20260921,212,9,measure,5,overwrite_fdatasync_double,1,256,2,987014047,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1318,8712,512,0,0,0,0,0,1024,1,11,11
8,P,20260921,213,9,measure,6,rand_read_warm,0,256,1,349576,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,214,9,measure,7,rand_read_direct,0,256,1,14170674,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,215,9,measure,8,rand_read_direct_double,0,256,2,28311658,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
8,P,20260921,216,9,measure,9,overwrite_fsync,1,256,1,1778903261,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,934,10200,259,257,0,0,0,0,513,0,11,11
8,P,20260921,217,9,measure,10,seq_read_direct,0,2048,32,176218923,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
8,P,20260921,218,9,measure,11,append_fsync,1,256,1,1946780634,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15112,256,256,0,0,0,0,512,0,11,11
8,P,20260921,219,9,measure,12,tmpfs_append_fsync,1,256,1,580681,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,220,9,measure,13,append_fsync,64,4,64,29334289,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,22,0,11,11
8,P,20260921,221,9,measure,14,rand_read_cold_bis,0,256,1,15411352,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
8,P,20260921,222,9,measure,15,append_buffered,0,256,1,1078635,7079026,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
8,P,20260921,223,9,measure,16,overwrite_odsync_folio,1,256,1,504280275,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,515,2072,256,0,0,0,0,0,512,1,11,11
8,P,20260921,224,9,measure,17,overwrite_odsync,1,256,1,557013957,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
8,P,20260921,225,9,measure,18,append_fdatasync,1,256,1,1832999111,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14848,256,256,0,0,0,0,512,0,11,11
8,P,20260921,226,9,measure,19,append_fsync,4,64,4,439833458,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5488,64,64,0,0,0,0,128,0,11,11
8,P,20260921,227,9,measure,20,rand_read_cold,0,256,1,15099461,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,228,9,measure,21,overwrite_fdatasync_folio,1,256,1,516250978,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,527,2272,260,2,0,0,0,0,512,3,11,11
8,P,20260921,229,9,measure,22,overwrite_fdatasync_bis,1,256,1,518965495,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
8,P,20260921,230,10,measure,0,overwrite_fsync,1,256,1,1815495344,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,807,9608,270,264,0,0,0,0,519,0,11,11
8,P,20260921,231,10,measure,1,append_fsync,256,1,256,8207424,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
8,P,20260921,232,10,measure,2,append_buffered,0,256,1,998585,6867938,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
8,P,20260921,233,10,measure,3,append_fsync,64,4,64,27436282,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,22,0,11,11
8,P,20260921,234,10,measure,4,overwrite_odsync,1,256,1,489547767,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
8,P,20260921,235,10,measure,5,overwrite_fdatasync,1,256,1,545067373,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2056,256,0,0,0,0,0,512,2,11,11
8,P,20260921,236,10,measure,6,overwrite_odsync_folio,1,256,1,547025348,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
8,P,20260921,237,10,measure,7,append_fsync,1,256,1,1802709599,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15032,256,256,0,0,0,0,512,0,11,11
8,P,20260921,238,10,measure,8,seq_read_direct,0,2048,32,184930413,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,5,11,11
8,P,20260921,239,10,measure,9,rand_read_direct,0,256,1,14107127,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,240,10,measure,10,tmpfs_append_fsync,1,256,1,590148,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,241,10,measure,11,seq_read_warm,0,2048,32,44288004,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,242,10,measure,12,rand_read_warm,0,256,1,310339,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
8,P,20260921,243,10,measure,13,append_fsync,16,16,16,109401651,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,45,0,11,11
8,P,20260921,244,10,measure,14,rand_read_cold_bis,0,256,1,15326433,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
8,P,20260921,245,10,measure,15,overwrite_fdatasync_double,1,256,2,1024589344,0,512,512,0,0,65536,2,512,0,2097152,0,1,8,1345,26080,514,2,0,0,0,0,1022,3,11,11
8,P,20260921,246,10,measure,16,rand_read_cold,0,256,1,15083361,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
8,P,20260921,247,10,measure,17,overwrite_fdatasync_folio,1,256,1,529454259,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,515,2080,256,0,0,0,0,0,512,0,11,11
8,P,20260921,248,10,measure,18,overwrite_fdatasync_bis,1,256,1,518241055,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
8,P,20260921,249,10,measure,19,seq_read_cold,0,2048,32,95431974,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,205,2,11,11
8,P,20260921,250,10,measure,20,rand_read_direct_double,0,256,2,27641875,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
8,P,20260921,251,10,measure,21,append_fdatasync,1,256,1,1791479714,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15136,256,256,0,0,0,0,512,1,11,11
8,P,20260921,252,10,measure,22,append_fsync,4,64,4,454139050,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,212,10272,64,64,0,0,0,0,128,0,11,11
