run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
3,P,20260921,149,6,measure,11,rand_read_cold_bis,0,256,1,15267756,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,150,6,measure,12,tmpfs_append_fsync,1,256,1,521094,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,151,6,measure,13,append_fsync,1,256,1,1830922746,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,817,21576,258,258,0,0,0,0,514,0,11,11
3,P,20260921,152,6,measure,14,rand_read_cold,0,256,1,15163278,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,153,6,measure,15,rand_read_direct,0,256,1,14040299,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,154,6,measure,16,overwrite_fdatasync,1,256,1,539685807,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,522,2176,261,0,0,0,0,0,511,2,11,11
3,P,20260921,155,6,measure,17,overwrite_odsync,1,256,1,538140062,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
3,P,20260921,156,6,measure,18,overwrite_fdatasync_bis,1,256,1,548598773,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2080,256,0,0,0,0,0,511,4,11,11
3,P,20260921,157,6,measure,19,append_fsync,16,16,16,115303137,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,34,0,11,11
3,P,20260921,158,6,measure,20,rand_read_direct_double,0,256,2,28260694,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
3,P,20260921,159,6,measure,21,overwrite_odsync_folio,1,256,1,538299462,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
3,P,20260921,160,6,measure,22,seq_read_warm,0,2048,32,44304072,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
3,P,20260921,161,7,measure,0,append_fsync,16,16,16,116040857,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
3,P,20260921,162,7,measure,1,rand_read_direct_double,0,256,2,28406268,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
3,P,20260921,163,7,measure,2,seq_read_cold,0,2048,32,96938381,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,226,4,11,11
3,P,20260921,164,7,measure,3,overwrite_fdatasync_folio,1,256,1,546620440,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
3,P,20260921,165,7,measure,4,overwrite_fdatasync_double,1,256,2,1049437806,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1025,4176,512,0,0,0,0,0,1023,4,11,11
3,P,20260921,166,7,measure,5,rand_read_warm,0,256,1,312790,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,167,7,measure,6,rand_read_direct,0,256,1,14178262,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,168,7,measure,7,append_fsync,4,64,4,440916637,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5256,64,64,0,0,0,0,129,0,11,11
3,P,20260921,169,7,measure,8,overwrite_fdatasync,1,256,1,547112517,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
3,P,20260921,170,7,measure,9,rand_read_cold,0,256,1,15523428,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,171,7,measure,10,overwrite_fsync,1,256,1,1803075874,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,773,9008,257,257,0,0,0,0,512,0,11,11
3,P,20260921,172,7,measure,11,seq_read_direct,0,2048,32,188066677,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
3,P,20260921,173,7,measure,12,overwrite_fdatasync_bis,1,256,1,501958810,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
3,P,20260921,174,7,measure,13,overwrite_odsync_folio,1,256,1,544843762,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
3,P,20260921,175,7,measure,14,append_fsync,256,1,256,8139437,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,25,0,11,11
3,P,20260921,176,7,measure,15,append_buffered,0,256,1,1513255,7684105,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
3,P,20260921,177,7,measure,16,append_fsync,64,4,64,28354782,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,18,0,11,11
3,P,20260921,178,7,measure,17,append_fsync,1,256,1,1819705758,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15208,256,256,0,0,0,0,512,0,11,11
3,P,20260921,179,7,measure,18,tmpfs_append_fsync,1,256,1,537897,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,180,7,measure,19,rand_read_cold_bis,0,256,1,15155546,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,181,7,measure,20,overwrite_odsync,1,256,1,535044604,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
3,P,20260921,182,7,measure,21,append_fdatasync,1,256,1,1828373004,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14928,256,256,0,0,0,0,512,0,11,11
3,P,20260921,183,7,measure,22,seq_read_warm,0,2048,32,45638884,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
3,P,20260921,184,8,measure,0,rand_read_cold,0,256,1,14961569,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,185,8,measure,1,overwrite_fdatasync_double,1,256,2,1086750780,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1022,6,11,11
3,P,20260921,186,8,measure,2,append_buffered,0,256,1,1662655,6857866,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
3,P,20260921,187,8,measure,3,append_fsync,64,4,64,27461814,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,28,0,11,11
3,P,20260921,188,8,measure,4,overwrite_fdatasync_folio,1,256,1,488181840,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,513,2056,256,0,0,0,0,0,512,1,11,11
3,P,20260921,189,8,measure,5,append_fsync,1,256,1,1830212942,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15096,256,256,0,0,0,0,512,1,11,11
3,P,20260921,190,8,measure,6,seq_read_cold,0,2048,32,101521882,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,181,4,11,11
3,P,20260921,191,8,measure,7,rand_read_direct_double,0,256,2,27682464,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
3,P,20260921,192,8,measure,8,rand_read_direct,0,256,1,14012248,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,193,8,measure,9,append_fsync,256,1,256,8136981,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,26,0,11,11
3,P,20260921,194,8,measure,10,overwrite_fsync,1,256,1,1814127749,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,778,8360,259,257,0,0,0,0,513,0,11,11
3,P,20260921,195,8,measure,11,seq_read_warm,0,2048,32,50732682,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,196,8,measure,12,append_fdatasync,1,256,1,1773795675,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,875,16512,257,257,0,0,0,0,513,0,11,11
3,P,20260921,197,8,measure,13,seq_read_direct,0,2048,32,187589592,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
3,P,20260921,198,8,measure,14,overwrite_fdatasync_bis,1,256,1,515769300,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
3,P,20260921,199,8,measure,15,overwrite_odsync,1,256,1,548152479,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,5,11,11
3,P,20260921,200,8,measure,16,overwrite_fdatasync,1,256,1,530612469,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,4,11,11
3,P,20260921,201,8,measure,17,append_fsync,16,16,16,114213403,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,1,11,11
3,P,20260921,202,8,measure,18,rand_read_cold_bis,0,256,1,15286840,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,203,8,measure,19,tmpfs_append_fsync,1,256,1,559504,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,204,8,measure,20,append_fsync,4,64,4,455305698,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
3,P,20260921,205,8,measure,21,rand_read_warm,0,256,1,406126,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,206,8,measure,22,overwrite_odsync_folio,1,256,1,546713261,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
3,P,20260921,207,9,measure,0,rand_read_warm,0,256,1,387604,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,208,9,measure,1,append_fsync,1,256,1,1829375073,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1064,31632,259,257,0,0,0,0,513,2,11,11
3,P,20260921,209,9,measure,2,rand_read_cold,0,256,1,15396979,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,210,9,measure,3,tmpfs_append_fsync,1,256,1,574206,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,211,9,measure,4,overwrite_fdatasync_bis,1,256,1,516530906,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,527,2616,262,6,0,0,0,0,513,1,11,11
3,P,20260921,212,9,measure,5,seq_read_direct,0,2048,32,186621153,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
3,P,20260921,213,9,measure,6,rand_read_direct,0,256,1,13945724,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,214,9,measure,7,overwrite_odsync,1,256,1,493939728,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
3,P,20260921,215,9,measure,8,append_buffered,0,256,1,1160904,7602266,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
3,P,20260921,216,9,measure,9,overwrite_fdatasync,1,256,1,542679161,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
3,P,20260921,217,9,measure,10,append_fsync,64,4,64,30198649,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
3,P,20260921,218,9,measure,11,rand_read_direct_double,0,256,2,28183282,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
3,P,20260921,219,9,measure,12,append_fdatasync,1,256,1,1819805009,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,782,17720,257,257,0,0,0,0,513,0,11,11
3,P,20260921,220,9,measure,13,overwrite_fdatasync_folio,1,256,1,555386942,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,559,6576,260,0,0,0,0,0,510,4,11,11
3,P,20260921,221,9,measure,14,seq_read_warm,0,2048,32,44765195,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
3,P,20260921,222,9,measure,15,overwrite_fsync,1,256,1,1815884130,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8320,256,256,0,0,0,0,512,1,11,11
3,P,20260921,223,9,measure,16,rand_read_cold_bis,0,256,1,15541685,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,224,9,measure,17,append_fsync,16,16,16,116067525,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2808,16,16,0,0,0,0,32,0,11,11
3,P,20260921,225,9,measure,18,append_fsync,4,64,4,436061820,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
3,P,20260921,226,9,measure,19,append_fsync,256,1,256,8290285,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
3,P,20260921,227,9,measure,20,overwrite_odsync_folio,1,256,1,561767244,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
3,P,20260921,228,9,measure,21,overwrite_fdatasync_double,1,256,2,1093495867,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,9,11,11
3,P,20260921,229,9,measure,22,seq_read_cold,0,2048,32,99537546,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,2,176,0,0,0,0,0,0,202,4,11,11
3,P,20260921,230,10,measure,0,overwrite_fdatasync_double,1,256,2,996727307,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1025,4112,512,0,0,0,0,0,1023,1,11,11
3,P,20260921,231,10,measure,1,overwrite_odsync_folio,1,256,1,536666195,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
3,P,20260921,232,10,measure,2,append_fsync,1,256,1,1929170116,0,256,256,0,0,65536,2,256,4096,1048576,0,1,8,768,14848,256,256,0,0,0,0,513,0,11,11
3,P,20260921,233,10,measure,3,overwrite_fdatasync,1,256,1,542391614,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
3,P,20260921,234,10,measure,4,rand_read_warm,0,256,1,346816,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,235,10,measure,5,rand_read_direct,0,256,1,14955185,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,236,10,measure,6,append_fsync,256,1,256,8041735,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
3,P,20260921,237,10,measure,7,overwrite_fdatasync_folio,1,256,1,473053171,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
3,P,20260921,238,10,measure,8,overwrite_odsync,1,256,1,499395783,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,525,4872,257,1,0,0,0,0,511,1,11,11
3,P,20260921,239,10,measure,9,rand_read_cold_bis,0,256,1,15419375,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,240,10,measure,10,append_fdatasync,1,256,1,1801732597,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,771,15288,256,256,0,0,0,0,512,0,11,11
3,P,20260921,241,10,measure,11,overwrite_fdatasync_bis,1,256,1,542027623,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
3,P,20260921,242,10,measure,12,overwrite_fsync,1,256,1,1795138798,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8208,256,256,0,0,0,0,511,0,11,11
3,P,20260921,243,10,measure,13,tmpfs_append_fsync,1,256,1,565836,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
3,P,20260921,244,10,measure,14,seq_read_direct,0,2048,32,186348040,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
3,P,20260921,245,10,measure,15,rand_read_cold,0,256,1,14830347,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
3,P,20260921,246,10,measure,16,append_fsync,16,16,16,106680532,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,51,0,11,11
3,P,20260921,247,10,measure,17,append_fsync,4,64,4,442014602,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5272,64,64,0,0,0,0,128,0,11,11
3,P,20260921,248,10,measure,18,append_buffered,0,256,1,1011555,7361299,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
3,P,20260921,249,10,measure,19,rand_read_direct_double,0,256,2,28196453,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
3,P,20260921,250,10,measure,20,seq_read_cold,0,2048,32,98551798,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,271,2,11,11
3,P,20260921,251,10,measure,21,append_fsync,64,4,64,27721473,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2224,4,4,0,0,0,0,33,0,11,11
3,P,20260921,252,10,measure,22,seq_read_warm,0,2048,32,46062960,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
