run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
1,P,20260921,149,6,measure,11,append_fsync,4,64,4,432963674,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5352,64,64,0,0,0,0,128,1,11,11
1,P,20260921,150,6,measure,12,overwrite_fdatasync_folio,1,256,1,519023471,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
1,P,20260921,151,6,measure,13,append_fsync,16,16,16,116337996,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
1,P,20260921,152,6,measure,14,overwrite_fdatasync_bis,1,256,1,545226440,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
1,P,20260921,153,6,measure,15,overwrite_odsync,1,256,1,515023131,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,0,11,11
1,P,20260921,154,6,measure,16,seq_read_direct,0,2048,32,186223729,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
1,P,20260921,155,6,measure,17,rand_read_direct_double,0,256,2,28264892,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
1,P,20260921,156,6,measure,18,overwrite_fdatasync_double,1,256,2,1051134552,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,1,11,11
1,P,20260921,157,6,measure,19,seq_read_cold,0,2048,32,99093366,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,195,4,11,11
1,P,20260921,158,6,measure,20,overwrite_odsync_folio,1,256,1,533200086,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
1,P,20260921,159,6,measure,21,append_fsync,64,4,64,27349683,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,17,2216,4,4,0,0,0,0,30,0,11,11
1,P,20260921,160,6,measure,22,seq_read_warm,0,2048,32,53312528,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
1,P,20260921,161,7,measure,0,append_fsync,64,4,64,28155521,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2216,4,4,0,0,0,0,8,0,11,11
1,P,20260921,162,7,measure,1,rand_read_direct,0,256,1,14487113,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,163,7,measure,2,rand_read_cold,0,256,1,15741360,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,164,7,measure,3,overwrite_fdatasync_bis,1,256,1,604278287,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2136,256,0,0,0,0,0,512,1,11,11
1,P,20260921,165,7,measure,4,rand_read_warm,0,256,1,432692,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,166,7,measure,5,append_fsync,1,256,1,1789844864,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,770,15328,256,256,0,0,0,0,512,1,11,11
1,P,20260921,167,7,measure,6,tmpfs_append_fsync,1,256,1,565721,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,168,7,measure,7,rand_read_direct_double,0,256,2,28398482,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
1,P,20260921,169,7,measure,8,append_buffered,0,256,1,1496593,7237935,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
1,P,20260921,170,7,measure,9,overwrite_fdatasync,1,256,1,519250468,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2256,257,1,0,0,0,0,511,2,11,11
1,P,20260921,171,7,measure,10,overwrite_fdatasync_folio,1,256,1,539945206,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
1,P,20260921,172,7,measure,11,append_fsync,4,64,4,429282750,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5280,64,64,0,0,0,0,128,0,11,11
1,P,20260921,173,7,measure,12,seq_read_cold,0,2048,32,102695733,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,258,4,11,11
1,P,20260921,174,7,measure,13,append_fsync,256,1,256,8132492,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,21,0,11,11
1,P,20260921,175,7,measure,14,overwrite_odsync,1,256,1,505634242,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
1,P,20260921,176,7,measure,15,append_fdatasync,1,256,1,1788938305,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1076,33112,257,257,0,0,0,0,513,0,11,11
1,P,20260921,177,7,measure,16,overwrite_fsync,1,256,1,1797118727,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8240,256,256,0,0,0,0,511,0,11,11
1,P,20260921,178,7,measure,17,seq_read_warm,0,2048,32,52625320,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
1,P,20260921,179,7,measure,18,seq_read_direct,0,2048,32,180144640,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
1,P,20260921,180,7,measure,19,rand_read_cold_bis,0,256,1,14850680,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,181,7,measure,20,overwrite_odsync_folio,1,256,1,524847636,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
1,P,20260921,182,7,measure,21,overwrite_fdatasync_double,1,256,2,1082986425,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,9,11,11
1,P,20260921,183,7,measure,22,append_fsync,16,16,16,112215125,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2848,16,16,0,0,0,0,34,0,11,11
1,P,20260921,184,8,measure,0,append_fsync,1,256,1,1811975024,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15056,256,256,0,0,0,0,512,0,11,11
1,P,20260921,185,8,measure,1,tmpfs_append_fsync,1,256,1,569663,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,186,8,measure,2,overwrite_fdatasync_folio,1,256,1,550605225,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,3,11,11
1,P,20260921,187,8,measure,3,overwrite_odsync_folio,1,256,1,533703051,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,8,11,11
1,P,20260921,188,8,measure,4,rand_read_warm,0,256,1,391816,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,189,8,measure,5,append_fsync,256,1,256,8578619,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,19,0,11,11
1,P,20260921,190,8,measure,6,overwrite_fdatasync,1,256,1,531948549,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,526,2256,261,3,0,0,0,0,513,4,11,11
1,P,20260921,191,8,measure,7,seq_read_cold,0,2048,32,98588907,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,208,3,11,11
1,P,20260921,192,8,measure,8,append_fsync,16,16,16,114171965,0,256,256,0,0,65536,2,256,4096,1048576,0,1,8,48,2840,16,16,0,0,0,0,35,0,11,11
1,P,20260921,193,8,measure,9,append_fsync,4,64,4,447241865,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
1,P,20260921,194,8,measure,10,append_fdatasync,1,256,1,1768716430,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,780,15616,261,258,0,0,0,0,514,0,11,11
1,P,20260921,195,8,measure,11,append_buffered,0,256,1,1008664,7408966,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
1,P,20260921,196,8,measure,12,rand_read_cold_bis,0,256,1,15272812,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,197,8,measure,13,rand_read_direct_double,0,256,2,28114559,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
1,P,20260921,198,8,measure,14,seq_read_warm,0,2048,32,43928616,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,199,8,measure,15,rand_read_direct,0,256,1,13852790,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,200,8,measure,16,seq_read_direct,0,2048,32,163608487,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
1,P,20260921,201,8,measure,17,overwrite_fdatasync_bis,1,256,1,521179174,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
1,P,20260921,202,8,measure,18,overwrite_fsync,1,256,1,1813541276,0,256,256,0,0,65536,2,256,0,1048576,0,4,440,768,8192,256,256,0,0,0,0,511,0,11,11
1,P,20260921,203,8,measure,19,rand_read_cold,0,256,1,15269660,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,204,8,measure,20,overwrite_odsync,1,256,1,518805498,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
1,P,20260921,205,8,measure,21,append_fsync,64,4,64,30461270,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
1,P,20260921,206,8,measure,22,overwrite_fdatasync_double,1,256,2,1045318743,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1072,8296,518,6,0,0,0,0,1023,6,11,11
1,P,20260921,207,9,measure,0,append_fsync,4,64,4,446471483,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5248,64,64,0,0,0,0,128,0,11,11
1,P,20260921,208,9,measure,1,tmpfs_append_fsync,1,256,1,558442,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,209,9,measure,2,overwrite_fdatasync_bis,1,256,1,524121091,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,510,2,11,11
1,P,20260921,210,9,measure,3,append_fsync,256,1,256,8774603,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,16,0,11,11
1,P,20260921,211,9,measure,4,overwrite_odsync_folio,1,256,1,556206273,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
1,P,20260921,212,9,measure,5,append_buffered,0,256,1,1021318,7200752,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
1,P,20260921,213,9,measure,6,overwrite_odsync,1,256,1,543749080,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
1,P,20260921,214,9,measure,7,append_fdatasync,1,256,1,1833338641,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,801,22224,257,257,0,0,0,0,513,0,11,11
1,P,20260921,215,9,measure,8,overwrite_fsync,1,256,1,1785003497,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,785,8800,264,257,0,0,0,0,513,0,11,11
1,P,20260921,216,9,measure,9,append_fsync,16,16,16,117010387,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
1,P,20260921,217,9,measure,10,seq_read_direct,0,2048,32,186440719,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
1,P,20260921,218,9,measure,11,overwrite_fdatasync_folio,1,256,1,535179987,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,0,11,11
1,P,20260921,219,9,measure,12,overwrite_fdatasync_double,1,256,2,1079616794,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,4,11,11
1,P,20260921,220,9,measure,13,seq_read_cold,0,2048,32,98782081,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,212,3,11,11
1,P,20260921,221,9,measure,14,append_fsync,64,4,64,30341389,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,18,0,11,11
1,P,20260921,222,9,measure,15,rand_read_warm,0,256,1,309862,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,223,9,measure,16,rand_read_direct_double,0,256,2,28145466,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
1,P,20260921,224,9,measure,17,rand_read_cold,0,256,1,15211482,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,225,9,measure,18,rand_read_cold_bis,0,256,1,14756864,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,226,9,measure,19,rand_read_direct,0,256,1,14101643,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,227,9,measure,20,overwrite_fdatasync,1,256,1,510660571,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
1,P,20260921,228,9,measure,21,append_fsync,1,256,1,1837514200,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,769,14696,256,256,0,0,0,0,512,0,11,11
1,P,20260921,229,9,measure,22,seq_read_warm,0,2048,32,46206139,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,230,10,measure,0,seq_read_warm,0,2048,32,43963875,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
1,P,20260921,231,10,measure,1,rand_read_cold,0,256,1,16080742,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
1,P,20260921,232,10,measure,2,seq_read_cold,0,2048,32,90178647,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,232,1,11,11
1,P,20260921,233,10,measure,3,overwrite_fdatasync,1,256,1,528676878,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
1,P,20260921,234,10,measure,4,rand_read_cold_bis,0,256,1,15273457,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,235,10,measure,5,overwrite_odsync,1,256,1,540598866,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
1,P,20260921,236,10,measure,6,overwrite_fdatasync_folio,1,256,1,544170025,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
1,P,20260921,237,10,measure,7,append_fsync,1,256,1,1808140293,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14880,256,256,0,0,0,0,512,0,11,11
1,P,20260921,238,10,measure,8,overwrite_fsync,1,256,1,1802351312,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1075,28768,257,257,0,0,0,0,513,3,11,11
1,P,20260921,239,10,measure,9,seq_read_direct,0,2048,32,187271123,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
1,P,20260921,240,10,measure,10,append_buffered,0,256,1,1084106,7037901,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
1,P,20260921,241,10,measure,11,append_fsync,4,64,4,426760671,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5112,64,64,0,0,0,0,128,0,11,11
1,P,20260921,242,10,measure,12,rand_read_warm,0,256,1,384921,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,243,10,measure,13,rand_read_direct,0,256,1,14039094,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
1,P,20260921,244,10,measure,14,overwrite_odsync_folio,1,256,1,561371259,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
1,P,20260921,245,10,measure,15,append_fsync,16,16,16,113914933,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
1,P,20260921,246,10,measure,16,overwrite_fdatasync_double,1,256,2,1087175125,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1022,4,11,11
1,P,20260921,247,10,measure,17,rand_read_direct_double,0,256,2,28199014,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
1,P,20260921,248,10,measure,18,append_fsync,64,4,64,27507643,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
1,P,20260921,249,10,measure,19,overwrite_fdatasync_bis,1,256,1,464483659,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
1,P,20260921,250,10,measure,20,tmpfs_append_fsync,1,256,1,559135,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
1,P,20260921,251,10,measure,21,append_fsync,256,1,256,8198599,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2112,1,1,0,0,0,0,25,0,11,11
1,P,20260921,252,10,measure,22,append_fdatasync,1,256,1,1849488183,0,256,256,0,0,65536,2,256,0,1048576,0,10,328,880,15656,257,257,0,0,0,0,513,0,11,11
