run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
9,P,20260921,149,6,measure,11,seq_read_cold,0,2048,32,99262661,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,201,2,11,11
9,P,20260921,150,6,measure,12,overwrite_fdatasync_folio,1,256,1,528389350,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
9,P,20260921,151,6,measure,13,overwrite_fdatasync,1,256,1,525977503,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
9,P,20260921,152,6,measure,14,overwrite_odsync_folio,1,256,1,525261387,0,256,256,0,0,65536,2,256,0,268435456,0,2,120,512,2048,256,0,0,0,0,0,511,2,11,11
9,P,20260921,153,6,measure,15,rand_read_direct,0,256,1,14369994,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,154,6,measure,16,append_fsync,1,256,1,1756751276,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,14944,256,256,0,0,0,0,512,0,11,11
9,P,20260921,155,6,measure,17,overwrite_fdatasync_double,1,256,2,1046794330,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,0,11,11
9,P,20260921,156,6,measure,18,append_fdatasync,1,256,1,1765751988,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,781,17752,257,257,0,0,0,0,513,0,11,11
9,P,20260921,157,6,measure,19,seq_read_warm,0,2048,32,50613071,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,11
9,P,20260921,158,6,measure,20,append_fsync,256,1,256,8301567,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,22,0,11,11
9,P,20260921,159,6,measure,21,overwrite_odsync,1,256,1,514550908,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
9,P,20260921,160,6,measure,22,rand_read_direct_double,0,256,2,28204932,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
9,P,20260921,161,7,measure,0,seq_read_warm,0,2048,32,51269484,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
9,P,20260921,162,7,measure,1,overwrite_fdatasync,1,256,1,523073982,0,256,256,0,0,65536,2,256,0,1048576,0,2,40,512,2048,256,0,0,0,0,0,512,2,11,11
9,P,20260921,163,7,measure,2,rand_read_cold,0,256,1,15175947,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
9,P,20260921,164,7,measure,3,append_fsync,256,1,256,8987240,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,36,0,11,11
9,P,20260921,165,7,measure,4,overwrite_odsync,1,256,1,473035054,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
9,P,20260921,166,7,measure,5,seq_read_direct,0,2048,32,181076661,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2049,524344,0,0,0,0,0,0,0,0,2048,0,11,11
9,P,20260921,167,7,measure,6,append_fsync,16,16,16,108393316,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,46,0,11,11
9,P,20260921,168,7,measure,7,append_buffered,0,256,1,1518012,7065246,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
9,P,20260921,169,7,measure,8,overwrite_fsync,1,256,1,1727292503,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,893,9680,256,256,0,0,0,0,512,0,11,11
9,P,20260921,170,7,measure,9,rand_read_direct_double,0,256,2,28159218,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
9,P,20260921,171,7,measure,10,seq_read_cold,0,2048,32,97925191,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,213,6,11,11
9,P,20260921,172,7,measure,11,overwrite_fdatasync_bis,1,256,1,490443542,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
9,P,20260921,173,7,measure,12,rand_read_cold_bis,0,256,1,15244647,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,174,7,measure,13,rand_read_direct,0,256,1,13932413,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,175,7,measure,14,append_fsync,1,256,1,1818662749,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,786,15424,262,262,0,0,0,0,518,0,11,11
9,P,20260921,176,7,measure,15,overwrite_fdatasync_folio,1,256,1,511291189,0,256,256,0,0,65536,2,256,0,268435456,0,1,192,513,2192,256,0,0,0,0,0,512,1,11,11
9,P,20260921,177,7,measure,16,append_fsync,4,64,4,433861731,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5256,64,64,0,0,0,0,128,0,11,11
9,P,20260921,178,7,measure,17,overwrite_odsync_folio,1,256,1,519315898,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
9,P,20260921,179,7,measure,18,overwrite_fdatasync_double,1,256,2,1063101936,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,5,11,11
9,P,20260921,180,7,measure,19,rand_read_warm,0,256,1,379930,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,181,7,measure,20,tmpfs_append_fsync,1,256,1,501598,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,182,7,measure,21,append_fsync,64,4,64,27273941,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,23,0,11,11
9,P,20260921,183,7,measure,22,append_fdatasync,1,256,1,1777665055,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,920,16872,256,256,0,0,0,0,512,0,11,11
9,P,20260921,184,8,measure,0,tmpfs_append_fsync,1,256,1,598434,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,185,8,measure,1,append_fsync,1,256,1,1777988129,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,775,15352,256,256,0,0,0,0,512,0,11,11
9,P,20260921,186,8,measure,2,rand_read_direct_double,0,256,2,27984400,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
9,P,20260921,187,8,measure,3,seq_read_direct,0,2048,32,179587116,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
9,P,20260921,188,8,measure,4,append_fsync,64,4,64,26851535,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,31,0,11,11
9,P,20260921,189,8,measure,5,seq_read_cold,0,2048,32,94327052,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,214,5,11,11
9,P,20260921,190,8,measure,6,rand_read_direct,0,256,1,13572278,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,191,8,measure,7,overwrite_fdatasync_bis,1,256,1,489528371,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2056,256,0,0,0,0,0,512,0,11,11
9,P,20260921,192,8,measure,8,append_buffered,0,256,1,1089547,6739800,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
9,P,20260921,193,8,measure,9,seq_read_warm,0,2048,32,50833678,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
9,P,20260921,194,8,measure,10,overwrite_fsync,1,256,1,1746008561,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8224,256,256,0,0,0,0,512,0,11,11
9,P,20260921,195,8,measure,11,rand_read_cold_bis,0,256,1,15448303,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
9,P,20260921,196,8,measure,12,overwrite_fdatasync_folio,1,256,1,485369476,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
9,P,20260921,197,8,measure,13,append_fsync,4,64,4,438753637,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5256,64,64,0,0,0,0,128,0,11,11
9,P,20260921,198,8,measure,14,overwrite_odsync,1,256,1,527630283,0,256,256,0,0,65536,2,256,0,1048576,0,1,256,512,2048,256,0,0,0,0,0,512,3,11,11
9,P,20260921,199,8,measure,15,overwrite_fdatasync,1,256,1,513882434,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
9,P,20260921,200,8,measure,16,append_fsync,256,1,256,8284237,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,25,0,11,11
9,P,20260921,201,8,measure,17,append_fdatasync,1,256,1,1764645968,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,776,15000,260,257,0,0,0,0,513,0,11,11
9,P,20260921,202,8,measure,18,rand_read_cold,0,256,1,15037621,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,203,8,measure,19,append_fsync,16,16,16,103528246,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,341,22176,16,16,0,0,0,0,33,0,11,11
9,P,20260921,204,8,measure,20,rand_read_warm,0,256,1,388937,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,205,8,measure,21,overwrite_odsync_folio,1,256,1,544392822,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
9,P,20260921,206,8,measure,22,overwrite_fdatasync_double,1,256,2,1082137627,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1037,6888,513,1,0,0,0,0,1021,4,11,11
9,P,20260921,207,9,measure,0,seq_read_direct,0,2048,32,183725026,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,37,3656,0,0,0,0,0,0,2048,0,11,11
9,P,20260921,208,9,measure,1,append_fsync,16,16,16,111687595,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,65,3104,20,18,0,0,0,0,36,0,11,11
9,P,20260921,209,9,measure,2,overwrite_fdatasync_folio,1,256,1,530265697,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
9,P,20260921,210,9,measure,3,rand_read_warm,0,256,1,354259,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,211,9,measure,4,append_fsync,1,256,1,1754273189,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15152,256,256,0,0,0,0,512,0,11,11
9,P,20260921,212,9,measure,5,append_fdatasync,1,256,1,1828378230,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,771,15144,257,257,0,0,0,0,513,0,11,11
9,P,20260921,213,9,measure,6,seq_read_cold,0,2048,32,99584819,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,200,2,11,11
9,P,20260921,214,9,measure,7,overwrite_fsync,1,256,1,1765838264,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,769,8584,256,256,0,0,0,0,512,1,11,11
9,P,20260921,215,9,measure,8,append_buffered,0,256,1,1059579,6984213,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
9,P,20260921,216,9,measure,9,tmpfs_append_fsync,1,256,1,559706,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,217,9,measure,10,append_fsync,64,4,64,27517604,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,8,0,11,11
9,P,20260921,218,9,measure,11,overwrite_fdatasync,1,256,1,528749138,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
9,P,20260921,219,9,measure,12,overwrite_odsync,1,256,1,526838225,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,0,11,11
9,P,20260921,220,9,measure,13,overwrite_fdatasync_double,1,256,2,1068858426,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,2,11,11
9,P,20260921,221,9,measure,14,seq_read_warm,0,2048,32,53127212,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
9,P,20260921,222,9,measure,15,rand_read_direct,0,256,1,15661635,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,223,9,measure,16,append_fsync,4,64,4,451482636,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,1,11,11
9,P,20260921,224,9,measure,17,overwrite_fdatasync_bis,1,256,1,546571687,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
9,P,20260921,225,9,measure,18,rand_read_cold,0,256,1,15208000,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,226,9,measure,19,rand_read_direct_double,0,256,2,28295657,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
9,P,20260921,227,9,measure,20,overwrite_odsync_folio,1,256,1,517805735,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,4,11,11
9,P,20260921,228,9,measure,21,rand_read_cold_bis,0,256,1,14923997,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,229,9,measure,22,append_fsync,256,1,256,8077415,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,30,0,11,11
9,P,20260921,230,10,measure,0,overwrite_odsync,1,256,1,512778598,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
9,P,20260921,231,10,measure,1,append_buffered,0,256,1,1090235,7696956,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2112,1,1,0,0,11,11
9,P,20260921,232,10,measure,2,rand_read_direct_double,0,256,2,28669638,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
9,P,20260921,233,10,measure,3,append_fsync,64,4,64,28162049,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2256,4,4,0,0,0,0,32,0,11,11
9,P,20260921,234,10,measure,4,overwrite_fdatasync_folio,1,256,1,526223172,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
9,P,20260921,235,10,measure,5,overwrite_fsync,1,256,1,1776179710,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,874,9760,256,256,0,0,0,0,512,0,11,11
9,P,20260921,236,10,measure,6,overwrite_fdatasync_double,1,256,2,1076601138,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1039,4664,518,6,0,0,0,0,1026,3,11,11
9,P,20260921,237,10,measure,7,tmpfs_append_fsync,1,256,1,571096,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,238,10,measure,8,rand_read_cold,0,256,1,14886469,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,239,10,measure,9,overwrite_odsync_folio,1,256,1,495541481,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
9,P,20260921,240,10,measure,10,seq_read_cold,0,2048,32,99816277,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,200,4,11,11
9,P,20260921,241,10,measure,11,append_fsync,4,64,4,448417440,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5240,64,64,0,0,0,0,128,0,11,11
9,P,20260921,242,10,measure,12,append_fsync,16,16,16,115467441,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2816,16,16,0,0,0,0,32,0,11,11
9,P,20260921,243,10,measure,13,append_fsync,1,256,1,1983855712,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,769,14760,256,256,0,0,0,0,512,1,11,11
9,P,20260921,244,10,measure,14,rand_read_warm,0,256,1,320897,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
9,P,20260921,245,10,measure,15,rand_read_direct,0,256,1,14164190,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,246,10,measure,16,rand_read_cold_bis,0,256,1,15240408,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
9,P,20260921,247,10,measure,17,overwrite_fdatasync,1,256,1,542073075,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
9,P,20260921,248,10,measure,18,seq_read_warm,0,2048,32,46065567,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
9,P,20260921,249,10,measure,19,seq_read_direct,0,2048,32,163813871,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
9,P,20260921,250,10,measure,20,append_fdatasync,1,256,1,1790814203,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,769,14904,256,256,0,0,0,0,512,0,11,11
9,P,20260921,251,10,measure,21,append_fsync,256,1,256,8160679,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
9,P,20260921,252,10,measure,22,overwrite_fdatasync_bis,1,256,1,517002421,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2128,256,0,0,0,0,0,512,1,11,11
