run_id,core,seed,sample,round,phase,position,label,param,ops,units_per_op,elapsed_ns,deferred_ns,result,expected,resident_before,resident_after,file_pages,read_syscalls,write_syscalls,read_bytes,write_bytes,cancelled_write_bytes,device_reads,device_read_sectors,device_writes,device_write_sectors,device_flushes,journal_commits,deferred_device_writes,deferred_device_write_sectors,deferred_device_flushes,deferred_journal_commits,voluntary_switches,involuntary_switches,cpu_before,cpu_after
4,P,20260921,149,6,measure,11,overwrite_fsync,1,256,1,1796649683,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8224,256,256,0,0,0,0,511,0,11,11
4,P,20260921,150,6,measure,12,overwrite_odsync,1,256,1,540043489,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,511,1,11,11
4,P,20260921,151,6,measure,13,overwrite_fdatasync_bis,1,256,1,556167662,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,532,7000,256,0,0,0,0,0,512,5,11,11
4,P,20260921,152,6,measure,14,seq_read_direct,0,2048,32,183709028,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
4,P,20260921,153,6,measure,15,append_fsync,16,16,16,108568039,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,3008,16,16,0,0,0,0,32,0,11,11
4,P,20260921,154,6,measure,16,append_fsync,256,1,256,9195093,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
4,P,20260921,155,6,measure,17,tmpfs_append_fsync,1,256,1,581443,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,156,6,measure,18,overwrite_fdatasync_double,1,256,2,1057767225,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1023,5,11,11
4,P,20260921,157,6,measure,19,rand_read_direct,0,256,1,14188785,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,158,6,measure,20,seq_read_cold,0,2048,32,98297820,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,196,3,11,11
4,P,20260921,159,6,measure,21,overwrite_fdatasync_folio,1,256,1,556366609,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,511,2,11,11
4,P,20260921,160,6,measure,22,append_fsync,4,64,4,461218329,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,226,8800,64,64,0,0,0,0,128,0,11,11
4,P,20260921,161,7,measure,0,rand_read_direct,0,256,1,14146811,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,162,7,measure,1,overwrite_fdatasync_double,1,256,2,1068266666,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1024,5,11,11
4,P,20260921,163,7,measure,2,overwrite_fdatasync_folio,1,256,1,494602492,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
4,P,20260921,164,7,measure,3,append_fsync,16,16,16,109828758,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,34,0,11,11
4,P,20260921,165,7,measure,4,rand_read_cold_bis,0,256,1,15406006,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
4,P,20260921,166,7,measure,5,append_buffered,0,256,1,1009201,6996700,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
4,P,20260921,167,7,measure,6,seq_read_cold,0,2048,32,98551649,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,212,1,11,11
4,P,20260921,168,7,measure,7,rand_read_cold,0,256,1,14596181,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,169,7,measure,8,append_fsync,256,1,256,8342617,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,16,0,11,11
4,P,20260921,170,7,measure,9,seq_read_warm,0,2048,32,42495232,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
4,P,20260921,171,7,measure,10,tmpfs_append_fsync,1,256,1,459685,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,172,7,measure,11,append_fsync,64,4,64,27105235,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,21,0,11,11
4,P,20260921,173,7,measure,12,rand_read_direct_double,0,256,2,28273030,0,512,512,65536,65536,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
4,P,20260921,174,7,measure,13,overwrite_fdatasync_bis,1,256,1,511830459,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,803,18424,256,0,0,0,0,0,512,2,11,11
4,P,20260921,175,7,measure,14,overwrite_fdatasync,1,256,1,552659368,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,515,2296,257,1,0,0,0,0,511,1,11,11
4,P,20260921,176,7,measure,15,overwrite_odsync,1,256,1,543190191,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
4,P,20260921,177,7,measure,16,append_fsync,4,64,4,447113133,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,193,5248,64,64,0,0,0,0,128,0,11,11
4,P,20260921,178,7,measure,17,rand_read_warm,0,256,1,347061,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,179,7,measure,18,append_fsync,1,256,1,1935497293,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,772,15336,257,257,0,0,0,0,513,0,11,11
4,P,20260921,180,7,measure,19,append_fdatasync,1,256,1,1820426697,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,778,15352,260,258,0,0,0,0,514,1,11,11
4,P,20260921,181,7,measure,20,overwrite_fsync,1,256,1,1803461099,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,770,8344,256,256,0,0,0,0,512,1,11,11
4,P,20260921,182,7,measure,21,seq_read_direct,0,2048,32,187669344,0,65536,65536,65536,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,1,11,11
4,P,20260921,183,7,measure,22,overwrite_odsync_folio,1,256,1,497198575,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,514,2216,256,0,0,0,0,0,512,2,11,11
4,P,20260921,184,8,measure,0,seq_read_cold,0,2048,32,99845215,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,202,3,11,11
4,P,20260921,185,8,measure,1,rand_read_warm,0,256,1,286790,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,186,8,measure,2,seq_read_warm,0,2048,32,40343840,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
4,P,20260921,187,8,measure,3,overwrite_odsync_folio,1,256,1,538013465,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,510,0,11,11
4,P,20260921,188,8,measure,4,append_fsync,1,256,1,1829309825,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,15104,256,256,0,0,0,0,512,0,11,11
4,P,20260921,189,8,measure,5,overwrite_fdatasync_double,1,256,2,1003387042,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1024,4096,512,0,0,0,0,0,1022,2,11,11
4,P,20260921,190,8,measure,6,overwrite_odsync,1,256,1,480556837,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
4,P,20260921,191,8,measure,7,overwrite_fdatasync,1,256,1,526417032,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,513,2056,256,0,0,0,0,0,512,0,11,11
4,P,20260921,192,8,measure,8,tmpfs_append_fsync,1,256,1,578480,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,193,8,measure,9,rand_read_cold,0,256,1,15516562,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,194,8,measure,10,append_fdatasync,1,256,1,1819132032,0,256,256,0,0,65536,2,256,0,1048576,0,1,8,810,18416,265,261,0,0,0,0,517,0,11,11
4,P,20260921,195,8,measure,11,rand_read_cold_bis,0,256,1,14910735,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,196,8,measure,12,append_buffered,0,256,1,999275,7736091,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
4,P,20260921,197,8,measure,13,rand_read_direct_double,0,256,2,28218074,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
4,P,20260921,198,8,measure,14,append_fsync,4,64,4,448493693,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5328,64,64,0,0,0,0,128,0,11,11
4,P,20260921,199,8,measure,15,overwrite_fdatasync_bis,1,256,1,542265022,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
4,P,20260921,200,8,measure,16,append_fsync,256,1,256,8229646,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,30,0,11,11
4,P,20260921,201,8,measure,17,append_fsync,64,4,64,27491318,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,25,0,11,11
4,P,20260921,202,8,measure,18,rand_read_direct,0,256,1,14055339,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,203,8,measure,19,seq_read_direct,0,2048,32,184023735,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
4,P,20260921,204,8,measure,20,append_fsync,16,16,16,107714034,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,37,1,11,11
4,P,20260921,205,8,measure,21,overwrite_fsync,1,256,1,1809267906,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,884,9432,256,256,0,0,0,0,512,0,11,11
4,P,20260921,206,8,measure,22,overwrite_fdatasync_folio,1,256,1,536618887,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
4,P,20260921,207,9,measure,0,overwrite_fsync,1,256,1,1791222810,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8504,256,256,0,0,0,0,512,0,11,11
4,P,20260921,208,9,measure,1,rand_read_direct,0,256,1,14185014,0,256,256,256,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,209,9,measure,2,seq_read_cold,0,2048,32,99970621,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,198,5,11,11
4,P,20260921,210,9,measure,3,overwrite_fdatasync_double,1,256,2,1072787149,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1039,4672,518,6,0,0,0,0,1027,5,11,11
4,P,20260921,211,9,measure,4,overwrite_fdatasync_bis,1,256,1,530074185,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
4,P,20260921,212,9,measure,5,overwrite_odsync,1,256,1,522499430,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
4,P,20260921,213,9,measure,6,append_fsync,16,16,16,114622241,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2856,16,16,0,0,0,0,32,0,11,11
4,P,20260921,214,9,measure,7,append_fsync,1,256,1,1786307349,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,774,15376,258,256,0,0,0,0,512,0,11,11
4,P,20260921,215,9,measure,8,rand_read_cold,0,256,1,15388126,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,1,0,1,0,0,0,0,0,256,0,11,11
4,P,20260921,216,9,measure,9,overwrite_odsync_folio,1,256,1,554338035,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,4,11,11
4,P,20260921,217,9,measure,10,overwrite_fdatasync,1,256,1,492437479,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
4,P,20260921,218,9,measure,11,tmpfs_append_fsync,1,256,1,604970,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,219,9,measure,12,rand_read_warm,0,256,1,452646,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,220,9,measure,13,rand_read_cold_bis,0,256,1,14750633,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,1,11,11
4,P,20260921,221,9,measure,14,append_buffered,0,256,1,1055063,6891149,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
4,P,20260921,222,9,measure,15,append_fdatasync,1,256,1,1817749358,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,803,18560,256,256,0,0,0,0,512,0,11,11
4,P,20260921,223,9,measure,16,rand_read_direct_double,0,256,2,28487555,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
4,P,20260921,224,9,measure,17,append_fsync,256,1,256,8488153,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,2,0,11,11
4,P,20260921,225,9,measure,18,overwrite_fdatasync_folio,1,256,1,537091498,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,3,11,11
4,P,20260921,226,9,measure,19,append_fsync,64,4,64,28533291,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,15,0,11,11
4,P,20260921,227,9,measure,20,append_fsync,4,64,4,443165758,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5288,64,64,0,0,0,0,128,0,11,11
4,P,20260921,228,9,measure,21,seq_read_direct,0,2048,32,186840181,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
4,P,20260921,229,9,measure,22,seq_read_warm,0,2048,32,41720735,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11
4,P,20260921,230,10,measure,0,overwrite_odsync_folio,1,256,1,548440941,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
4,P,20260921,231,10,measure,1,rand_read_direct,0,256,1,14292770,0,256,256,65536,65536,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,232,10,measure,2,append_fsync,1,256,1,1855840913,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,1046,30896,256,256,0,0,0,0,512,0,11,11
4,P,20260921,233,10,measure,3,rand_read_warm,0,256,1,336169,0,256,256,65536,65536,65536,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,234,10,measure,4,seq_read_cold,0,2048,32,98414888,0,65536,65536,0,65536,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,203,3,11,11
4,P,20260921,235,10,measure,5,append_fsync,16,16,16,114143884,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,48,2840,16,16,0,0,0,0,32,0,11,11
4,P,20260921,236,10,measure,6,rand_read_cold,0,256,1,15551870,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,237,10,measure,7,seq_read_warm,0,2048,32,41969688,0,65536,65536,65536,65536,65536,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11
4,P,20260921,238,10,measure,8,append_fsync,256,1,256,8173328,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,10,2088,1,1,0,0,0,0,21,0,11,11
4,P,20260921,239,10,measure,9,append_buffered,0,256,1,962332,7109809,256,256,0,0,65536,2,256,0,1048576,0,0,0,0,0,0,0,10,2088,1,1,0,0,11,11
4,P,20260921,240,10,measure,10,append_fsync,4,64,4,446426874,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,192,5304,64,64,0,0,0,0,128,0,11,11
4,P,20260921,241,10,measure,11,overwrite_fdatasync_bis,1,256,1,517009789,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,0,11,11
4,P,20260921,242,10,measure,12,overwrite_fsync,1,256,1,1786988284,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,768,8456,256,256,0,0,0,0,511,0,11,11
4,P,20260921,243,10,measure,13,overwrite_fdatasync,1,256,1,549408537,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,2,11,11
4,P,20260921,244,10,measure,14,append_fdatasync,1,256,1,1811519026,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,769,14848,256,256,0,0,0,0,512,0,11,11
4,P,20260921,245,10,measure,15,overwrite_fdatasync_double,1,256,2,1072302452,0,512,512,0,0,65536,2,512,0,2097152,0,0,0,1028,4144,512,0,0,0,0,0,1024,5,11,11
4,P,20260921,246,10,measure,16,overwrite_fdatasync_folio,1,256,1,516342657,0,256,256,0,0,65536,2,256,0,268435456,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
4,P,20260921,247,10,measure,17,tmpfs_append_fsync,1,256,1,574679,0,256,256,0,0,65536,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
4,P,20260921,248,10,measure,18,rand_read_cold_bis,0,256,1,15304544,0,256,256,0,256,65536,258,0,1048576,0,0,256,2048,0,0,0,0,0,0,0,0,256,0,11,11
4,P,20260921,249,10,measure,19,overwrite_odsync,1,256,1,537565977,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,512,2048,256,0,0,0,0,0,512,1,11,11
4,P,20260921,250,10,measure,20,rand_read_direct_double,0,256,2,28293552,0,512,512,256,256,65536,514,0,2097152,0,0,512,4096,0,0,0,0,0,0,0,0,512,0,11,11
4,P,20260921,251,10,measure,21,append_fsync,64,4,64,28780940,0,256,256,0,0,65536,2,256,0,1048576,0,0,0,16,2208,4,4,0,0,0,0,29,0,11,11
4,P,20260921,252,10,measure,22,seq_read_direct,0,2048,32,186149773,0,65536,65536,256,256,65536,2050,0,268435456,0,0,2048,524288,0,0,0,0,0,0,0,0,2048,0,11,11
